"A-3"|"No "|"21465230"|"35158474"
"A-2"|"No "|"21465230"|"35158473"
"A-1"|"No "|"21465230"|"35158472"
"A-4"|"Yes"|"21465232"|"35158471"
"A-6"|"Yes"|"21465233"|"35158470"
"A-2-4"|"Yes"|"21465234"|"35158469"
"A-6"|"No "|"21465234"|"35158468"
"A-4"|"No "|"21465234"|"35158467"
"A-2"|"No "|"21465234"|"35158466"
"A-4"|"Yes"|"21465235"|"35158465"
"A-6"|"Yes"|"21465236"|"35158464"
"A-2-4"|"Yes"|"21465237"|"35158463"
"A-6"|"No "|"21465237"|"35158462"
"A-4"|"No "|"21465237"|"35158461"
"A-2"|"No "|"21465237"|"35158460"
"A-4"|"Yes"|"21465239"|"35158459"
"A-6"|"Yes"|"21465240"|"35158458"
"A-4"|"No "|"21465240"|"35158457"
"A-2"|"No "|"21465240"|"35158456"
"A-6"|"No "|"21465241"|"35158455"
"A-4"|"No "|"21465241"|"35158454"
"A-1-b"|"Yes"|"21465241"|"35158453"
"A-2-4"|"No "|"21465241"|"35158452"
"A-4"|"Yes"|"21465242"|"35158451"
"A-6"|"Yes"|"21465243"|"35158450"
"A-4"|"No "|"21465243"|"35158449"
"A-2"|"No "|"21465243"|"35158448"
"A-2-4"|"No "|"21465244"|"35158447"
"A-6"|"No "|"21465244"|"35158446"
"A-4"|"No "|"21465244"|"35158445"
"A-1-b"|"Yes"|"21465244"|"35158444"
"A-4"|"Yes"|"21465248"|"35158443"
"A-7"|"No "|"21465249"|"35158442"
"A-6"|"Yes"|"21465249"|"35158441"
"A-4"|"No "|"21465249"|"35158440"
"A-2-4"|"Yes"|"21465250"|"35158439"
"A-4"|"No "|"21465250"|"35158438"
"A-3"|"No "|"21465250"|"35158437"
"A-2"|"No "|"21465250"|"35158436"
"A-4"|"Yes"|"21465251"|"35158435"
"A-7"|"No "|"21465252"|"35158434"
"A-6"|"Yes"|"21465252"|"35158433"
"A-4"|"No "|"21465252"|"35158432"
"A-2-4"|"Yes"|"21465253"|"35158431"
"A-4"|"No "|"21465253"|"35158430"
"A-3"|"No "|"21465253"|"35158429"
"A-2"|"No "|"21465253"|"35158428"
"A-8"|"Yes"|"21465255"|"35158427"
"A-6"|"No "|"21465256"|"35158426"
"A-4"|"Yes"|"21465256"|"35158425"
"A-6"|"No "|"21465257"|"35158424"
"A-4"|"Yes"|"21465257"|"35158423"
"A-4"|"Yes"|"21465258"|"35158422"
"A-2"|"No "|"21465258"|"35158421"
"A-4"|"Yes"|"21465259"|"35158420"
"A-2-4"|"Yes"|"21465260"|"35158419"
"A-3"|"No "|"21465260"|"35158418"
"A-2"|"No "|"21465260"|"35158417"
"A-4"|"Yes"|"21465261"|"35158375"
"A-7"|"No "|"21465262"|"35158378"
"A-6"|"Yes"|"21465262"|"35158377"
"A-4"|"No "|"21465262"|"35158376"
"A-2-4"|"Yes"|"21465263"|"35158379"
"A-4"|"Yes"|"21465264"|"35158380"
"A-7"|"No "|"21465265"|"35158383"
"A-6"|"Yes"|"21465265"|"35158382"
"A-4"|"No "|"21465265"|"35158381"
"A-2-4"|"Yes"|"21465266"|"35158384"
"A-4"|"Yes"|"21465268"|"35158386"
"A-6"|"No "|"21465268"|"35158385"
"A-6"|"No "|"21465269"|"35158388"
"A-4"|"Yes"|"21465269"|"35158387"
"A-2-4"|"Yes"|"21465270"|"35158389"
"A-6"|"No "|"21465271"|"35158391"
"A-4"|"Yes"|"21465271"|"35158390"
"A-4"|"Yes"|"21465273"|"35158393"
"A-6"|"No "|"21465273"|"35158392"
"A-2-4"|"Yes"|"21465274"|"35158394"
"A-4"|"Yes"|"21465276"|"35158396"
"A-6"|"No "|"21465276"|"35158395"
"A-6"|"No "|"21465277"|"35158398"
"A-4"|"Yes"|"21465277"|"35158397"
"A-2-4"|"Yes"|"21465278"|"35158399"
"A-4"|"Yes"|"21465280"|"35158401"
"A-6"|"No "|"21465280"|"35158400"
"A-6"|"No "|"21465281"|"35158403"
"A-4"|"Yes"|"21465281"|"35158402"
"A-2-4"|"Yes"|"21465282"|"35158404"
"A-4"|"Yes"|"21465284"|"35158406"
"A-6"|"No "|"21465284"|"35158405"
"A-6"|"No "|"21465285"|"35158408"
"A-4"|"Yes"|"21465285"|"35158407"
"A-2-4"|"Yes"|"21465286"|"35158409"
"A-4"|"Yes"|"21465288"|"35158411"
"A-6"|"No "|"21465288"|"35158410"
"A-6"|"No "|"21465289"|"35158413"
"A-4"|"Yes"|"21465289"|"35158412"
"A-2-4"|"Yes"|"21465290"|"35158414"
"A-4"|"Yes"|"21465292"|"35158416"
"A-6"|"No "|"21465292"|"35158415"
"A-6"|"No "|"21465293"|"35158649"
"A-4"|"Yes"|"21465293"|"35158648"
"A-2-4"|"Yes"|"21465294"|"35158650"
"A-4"|"Yes"|"21465295"|"35158652"
"A-2"|"No "|"21465295"|"35158651"
"A-4"|"Yes"|"21465296"|"35158653"
"A-2-4"|"Yes"|"21465297"|"35158656"
"A-3"|"No "|"21465297"|"35158655"
"A-2"|"No "|"21465297"|"35158654"
"A-4"|"Yes"|"21465298"|"35158658"
"A-2"|"No "|"21465298"|"35158657"
"A-4"|"Yes"|"21465299"|"35158659"
"A-2-4"|"Yes"|"21465300"|"35158662"
"A-3"|"No "|"21465300"|"35158661"
"A-2"|"No "|"21465300"|"35158660"
"A-4"|"Yes"|"21465301"|"35158664"
"A-2"|"No "|"21465301"|"35158663"
"A-4"|"Yes"|"21465302"|"35158665"
"A-2-4"|"Yes"|"21465303"|"35158668"
"A-3"|"No "|"21465303"|"35158667"
"A-2"|"No "|"21465303"|"35158666"
"A-4"|"Yes"|"21465304"|"35158670"
"A-2"|"No "|"21465304"|"35158669"
"A-4"|"Yes"|"21465305"|"35158671"
"A-2-4"|"Yes"|"21465306"|"35158674"
"A-3"|"No "|"21465306"|"35158673"
"A-2"|"No "|"21465306"|"35158672"
"A-4"|"Yes"|"21465307"|"35158676"
"A-2"|"No "|"21465307"|"35158675"
"A-4"|"Yes"|"21465308"|"35158677"
"A-2-4"|"Yes"|"21465309"|"35158680"
"A-3"|"No "|"21465309"|"35158679"
"A-2"|"No "|"21465309"|"35158678"
"A-4"|"Yes"|"21465310"|"35158682"
"A-2"|"No "|"21465310"|"35158681"
"A-4"|"Yes"|"21465311"|"35158683"
"A-2-4"|"Yes"|"21465312"|"35158686"
"A-3"|"No "|"21465312"|"35158685"
"A-2"|"No "|"21465312"|"35158684"
"A-4"|"Yes"|"21465313"|"35158688"
"A-2"|"No "|"21465313"|"35158687"
"A-4"|"Yes"|"21465314"|"35158689"
"A-2-4"|"Yes"|"21465315"|"35158692"
"A-3"|"No "|"21465315"|"35158691"
"A-2"|"No "|"21465315"|"35158690"
"A-4"|"Yes"|"21465316"|"35158694"
"A-2"|"No "|"21465316"|"35158693"
"A-4"|"Yes"|"21465317"|"35158695"
"A-2-4"|"Yes"|"21465318"|"35158698"
"A-3"|"No "|"21465318"|"35158697"
"A-2"|"No "|"21465318"|"35158696"
"A-4"|"Yes"|"21465319"|"35158700"
"A-2"|"No "|"21465319"|"35158699"
"A-4"|"Yes"|"21465320"|"35158701"
"A-2-4"|"Yes"|"21465321"|"35158704"
"A-3"|"No "|"21465321"|"35158703"
"A-2"|"No "|"21465321"|"35158702"
"A-2"|"No "|"21465322"|"35158705"
"A-4"|"Yes"|"21465322"|"35158706"
"A-4"|"Yes"|"21465323"|"35158707"
"A-2"|"No "|"21465324"|"35158708"
"A-3"|"No "|"21465324"|"35158709"
"A-2-4"|"Yes"|"21465324"|"35158710"
"A-2"|"No "|"21465325"|"35158711"
"A-4"|"Yes"|"21465325"|"35158712"
"A-4"|"Yes"|"21465326"|"35158713"
"A-2"|"No "|"21465327"|"35158714"
"A-3"|"No "|"21465327"|"35158715"
"A-2-4"|"Yes"|"21465327"|"35158716"
"A-4"|"Yes"|"21465328"|"35158717"
"A-4"|"No "|"21465329"|"35158718"
"A-6"|"No "|"21465329"|"35158719"
"A-2"|"No "|"21465330"|"35158720"
"A-3"|"No "|"21465330"|"35158721"
"A-1"|"No "|"21465330"|"35158722"
"A-4"|"Yes"|"21465331"|"35158723"
"A-4"|"No "|"21465332"|"35158724"
"A-6"|"No "|"21465332"|"35158725"
"A-2"|"No "|"21465333"|"35158726"
"A-3"|"No "|"21465333"|"35158727"
"A-1"|"No "|"21465333"|"35158728"
"A-4"|"Yes"|"21465334"|"35158729"
"A-4"|"No "|"21465335"|"35158730"
"A-6"|"No "|"21465335"|"35158731"
"A-2"|"No "|"21465336"|"35158732"
"A-3"|"No "|"21465336"|"35158733"
"A-1"|"No "|"21465336"|"35158734"
"A-4"|"Yes"|"21465337"|"35158735"
"A-4"|"No "|"21465338"|"35158736"
"A-6"|"No "|"21465338"|"35158737"
"A-2"|"No "|"21465339"|"35158738"
"A-3"|"No "|"21465339"|"35158739"
"A-1"|"No "|"21465339"|"35158740"
"A-4"|"Yes"|"21465340"|"35158741"
"A-4"|"No "|"21465341"|"35158742"
"A-6"|"No "|"21465341"|"35158743"
"A-2"|"No "|"21465342"|"35158744"
"A-3"|"No "|"21465342"|"35158745"
"A-1"|"No "|"21465342"|"35158746"
"A-4"|"Yes"|"21465343"|"35158747"
"A-4"|"No "|"21465344"|"35158748"
"A-6"|"No "|"21465344"|"35158749"
"A-2"|"No "|"21465345"|"35158750"
"A-3"|"No "|"21465345"|"35158751"
"A-1"|"No "|"21465345"|"35158752"
"A-4"|"Yes"|"21465346"|"35158753"
"A-2"|"No "|"21465347"|"35158754"
"A-4"|"No "|"21465347"|"35158755"
"A-6"|"Yes"|"21465347"|"35158756"
"A-2-4"|"No "|"21465348"|"35158757"
"A-1-b"|"Yes"|"21465348"|"35158758"
"A-4"|"No "|"21465348"|"35158759"
"A-6"|"No "|"21465348"|"35158760"
"A-4"|"Yes"|"21465349"|"35158761"
"A-2"|"No "|"21465350"|"35158762"
"A-4"|"No "|"21465350"|"35158763"
"A-6"|"Yes"|"21465350"|"35158764"
"A-2-4"|"No "|"21465351"|"35158765"
"A-1-b"|"Yes"|"21465351"|"35158766"
"A-4"|"No "|"21465351"|"35158767"
"A-6"|"No "|"21465351"|"35158768"
"A-4"|"Yes"|"21465352"|"35158769"
"A-2"|"No "|"21465353"|"35158770"
"A-4"|"No "|"21465353"|"35158771"
"A-6"|"Yes"|"21465353"|"35158772"
"A-2-4"|"No "|"21465354"|"35158773"
"A-1-b"|"Yes"|"21465354"|"35158774"
"A-4"|"No "|"21465354"|"35158775"
"A-6"|"No "|"21465354"|"35158776"
"A-4"|"Yes"|"21465355"|"35158777"
"A-2"|"No "|"21465356"|"35158778"
"A-4"|"No "|"21465356"|"35158779"
"A-6"|"Yes"|"21465356"|"35158780"
"A-2-4"|"No "|"21465357"|"35158781"
"A-1-b"|"Yes"|"21465357"|"35158782"
"A-4"|"No "|"21465357"|"35158783"
"A-6"|"No "|"21465357"|"35158784"
"A-4"|"Yes"|"21465358"|"35158785"
"A-2"|"No "|"21465359"|"35158786"
"A-4"|"No "|"21465359"|"35158787"
"A-6"|"Yes"|"21465359"|"35158788"
"A-2-4"|"No "|"21465360"|"35158789"
"A-1-b"|"Yes"|"21465360"|"35158790"
"A-4"|"No "|"21465360"|"35158791"
"A-6"|"No "|"21465360"|"35158792"
"A-4"|"Yes"|"21465361"|"35158793"
"A-2"|"No "|"21465362"|"35158794"
"A-4"|"No "|"21465362"|"35158795"
"A-6"|"Yes"|"21465362"|"35158796"
"A-2-4"|"No "|"21465363"|"35158797"
"A-1-b"|"Yes"|"21465363"|"35158798"
"A-4"|"No "|"21465363"|"35158799"
"A-6"|"No "|"21465363"|"35158800"
"A-4"|"Yes"|"21465364"|"35158801"
"A-2"|"No "|"21465365"|"35158802"
"A-4"|"No "|"21465365"|"35158803"
"A-6"|"Yes"|"21465365"|"35158804"
"A-2-4"|"No "|"21465366"|"35158805"
"A-1-b"|"Yes"|"21465366"|"35158806"
"A-4"|"No "|"21465366"|"35158807"
"A-6"|"No "|"21465366"|"35158808"
"A-4"|"Yes"|"21465367"|"35158809"
"A-2"|"No "|"21465368"|"35158810"
"A-4"|"No "|"21465368"|"35158811"
"A-6"|"Yes"|"21465368"|"35158812"
"A-2-4"|"No "|"21465369"|"35158813"
"A-1-b"|"Yes"|"21465369"|"35158814"
"A-4"|"No "|"21465369"|"35158815"
"A-6"|"No "|"21465369"|"35158816"
"A-4"|"Yes"|"21465370"|"35158817"
"A-2"|"No "|"21465371"|"35158818"
"A-4"|"No "|"21465371"|"35158819"
"A-6"|"Yes"|"21465371"|"35158820"
"A-2-4"|"No "|"21465372"|"35158821"
"A-1-b"|"Yes"|"21465372"|"35158822"
"A-4"|"No "|"21465372"|"35158823"
"A-6"|"No "|"21465372"|"35158824"
"A-4"|"Yes"|"21465373"|"35158825"
"A-2"|"No "|"21465374"|"35158826"
"A-4"|"No "|"21465374"|"35158827"
"A-6"|"Yes"|"21465374"|"35158828"
"A-2-4"|"No "|"21465375"|"35158829"
"A-1-b"|"Yes"|"21465375"|"35158830"
"A-4"|"No "|"21465375"|"35158831"
"A-6"|"No "|"21465375"|"35158832"
"A-4"|"Yes"|"21465376"|"35158833"
"A-2"|"No "|"21465377"|"35158834"
"A-4"|"No "|"21465377"|"35158835"
"A-6"|"Yes"|"21465377"|"35158836"
"A-2-4"|"No "|"21465378"|"35158837"
"A-1-b"|"Yes"|"21465378"|"35158838"
"A-4"|"No "|"21465378"|"35158839"
"A-6"|"No "|"21465378"|"35158840"
"A-4"|"Yes"|"21465379"|"35158841"
"A-2"|"No "|"21465380"|"35158842"
"A-4"|"No "|"21465380"|"35158843"
"A-6"|"Yes"|"21465380"|"35158844"
"A-2-4"|"No "|"21465381"|"35158845"
"A-1-b"|"Yes"|"21465381"|"35158846"
"A-4"|"No "|"21465381"|"35158847"
"A-6"|"No "|"21465381"|"35158848"
"A-4"|"Yes"|"21465382"|"35158849"
"A-4"|"Yes"|"21465383"|"35158850"
"A-4"|"No "|"21465384"|"35158851"
"A-5"|"No "|"21465384"|"35158852"
"A-6"|"Yes"|"21465384"|"35158853"
"A-7"|"No "|"21465384"|"35158854"
"A-2"|"No "|"21465385"|"35158855"
"A-3"|"No "|"21465385"|"35158856"
"A-4"|"Yes"|"21465385"|"35158857"
"A-4"|"Yes"|"21465386"|"35158858"
"A-4"|"Yes"|"21465387"|"35158859"
"A-4"|"No "|"21465388"|"35158860"
"A-5"|"No "|"21465388"|"35158861"
"A-6"|"Yes"|"21465388"|"35158862"
"A-7"|"No "|"21465388"|"35158863"
"A-2"|"No "|"21465389"|"35158864"
"A-3"|"No "|"21465389"|"35158865"
"A-4"|"Yes"|"21465389"|"35158866"
"A-4"|"Yes"|"21465390"|"35158867"
"A-4"|"Yes"|"21465391"|"35158868"
"A-4"|"No "|"21465392"|"35158869"
"A-5"|"No "|"21465392"|"35158870"
"A-6"|"Yes"|"21465392"|"35158871"
"A-7"|"No "|"21465392"|"35158872"
"A-2"|"No "|"21465393"|"35158873"
"A-3"|"No "|"21465393"|"35158874"
"A-4"|"Yes"|"21465393"|"35158875"
"A-4"|"Yes"|"21465394"|"35158876"
"A-4"|"Yes"|"21465395"|"35158877"
"A-4"|"No "|"21465396"|"35158878"
"A-5"|"No "|"21465396"|"35158879"
"A-6"|"Yes"|"21465396"|"35158880"
"A-7"|"No "|"21465396"|"35158881"
"A-2"|"No "|"21465397"|"35158882"
"A-3"|"No "|"21465397"|"35158883"
"A-4"|"Yes"|"21465397"|"35158884"
"A-4"|"Yes"|"21465398"|"35158885"
"A-4"|"Yes"|"21465399"|"35158886"
"A-4"|"No "|"21465400"|"35158887"
"A-5"|"No "|"21465400"|"35158888"
"A-6"|"Yes"|"21465400"|"35158889"
"A-7"|"No "|"21465400"|"35158890"
"A-2"|"No "|"21465401"|"35158891"
"A-3"|"No "|"21465401"|"35158892"
"A-4"|"Yes"|"21465401"|"35158893"
"A-4"|"Yes"|"21465402"|"35158894"
"A-4"|"Yes"|"21465403"|"35158895"
"A-4"|"No "|"21465404"|"35158896"
"A-5"|"No "|"21465404"|"35158897"
"A-6"|"Yes"|"21465404"|"35158898"
"A-7"|"No "|"21465404"|"35158899"
"A-2"|"No "|"21465405"|"35158900"
"A-3"|"No "|"21465405"|"35158901"
"A-4"|"Yes"|"21465405"|"35158902"
"A-4"|"Yes"|"21465406"|"35158903"
"A-4"|"Yes"|"21465407"|"35158904"
"A-4"|"No "|"21465408"|"35158905"
"A-5"|"No "|"21465408"|"35158906"
"A-6"|"Yes"|"21465408"|"35158907"
"A-7"|"No "|"21465408"|"35158908"
"A-2"|"No "|"21465409"|"35158909"
"A-3"|"No "|"21465409"|"35158910"
"A-4"|"Yes"|"21465409"|"35158911"
"A-4"|"Yes"|"21465410"|"35158912"
"A-4"|"Yes"|"21465411"|"35158913"
"A-5"|"No "|"21465412"|"35158915"
"A-6"|"Yes"|"21465412"|"35158916"
"A-7"|"No "|"21465412"|"35158917"
"A-4"|"No "|"21465412"|"35158914"
"A-2"|"No "|"21465413"|"35158918"
"A-3"|"No "|"21465413"|"35158919"
"A-4"|"Yes"|"21465413"|"35158920"
"A-4"|"Yes"|"21465414"|"35158921"
"A-4"|"Yes"|"21465415"|"35158922"
"A-4"|"No "|"21465416"|"35158923"
"A-5"|"No "|"21465416"|"35158924"
"A-6"|"Yes"|"21465416"|"35158925"
"A-7"|"No "|"21465416"|"35158926"
"A-2"|"No "|"21465417"|"35158927"
"A-3"|"No "|"21465417"|"35158928"
"A-4"|"Yes"|"21465417"|"35158929"
"A-4"|"Yes"|"21465418"|"35158930"
"A-4"|"Yes"|"21465419"|"35158931"
"A-4"|"No "|"21465420"|"35158932"
"A-5"|"No "|"21465420"|"35158933"
"A-6"|"Yes"|"21465420"|"35158934"
"A-7"|"No "|"21465420"|"35158935"
"A-2"|"No "|"21465421"|"35158936"
"A-3"|"No "|"21465421"|"35158937"
"A-4"|"Yes"|"21465421"|"35158938"
"A-4"|"Yes"|"21465422"|"35158939"
"A-4"|"Yes"|"21465423"|"35158940"
"A-4"|"No "|"21465424"|"35158941"
"A-5"|"No "|"21465424"|"35158942"
"A-6"|"Yes"|"21465424"|"35158943"
"A-7"|"No "|"21465424"|"35158944"
"A-2"|"No "|"21465425"|"35158945"
"A-3"|"No "|"21465425"|"35158946"
"A-4"|"Yes"|"21465425"|"35158947"
"A-4"|"Yes"|"21465426"|"35158948"
"A-4"|"Yes"|"21465427"|"35158949"
"A-4"|"No "|"21465428"|"35158950"
"A-5"|"No "|"21465428"|"35158951"
"A-6"|"Yes"|"21465428"|"35158952"
"A-7"|"No "|"21465428"|"35158953"
"A-2"|"No "|"21465429"|"35158954"
"A-3"|"No "|"21465429"|"35158955"
"A-4"|"Yes"|"21465429"|"35158956"
"A-4"|"Yes"|"21465430"|"35158957"
"A-4"|"Yes"|"21465431"|"35158958"
"A-4"|"No "|"21465432"|"35158959"
"A-5"|"No "|"21465432"|"35158960"
"A-6"|"Yes"|"21465432"|"35158961"
"A-7"|"No "|"21465432"|"35158962"
"A-2"|"No "|"21465433"|"35158963"
"A-3"|"No "|"21465433"|"35158964"
"A-4"|"Yes"|"21465433"|"35158965"
"A-4"|"Yes"|"21465434"|"35158966"
"A-4"|"Yes"|"21465435"|"35158967"
"A-4"|"No "|"21465436"|"35158968"
"A-5"|"No "|"21465436"|"35158969"
"A-6"|"Yes"|"21465436"|"35158970"
