"SC"|"No "|"16806206"|"32693248"
"CL-ML"|"No "|"16806206"|"32692983"
"SM"|"No "|"16806206"|"32692718"
"SC-SM"|"Yes"|"16806206"|"32692452"
"SM"|"Yes"|"16806207"|"32692984"
"CL"|"No "|"16806208"|"32693249"
"SC-SM"|"No "|"16806208"|"32692719"
"SC"|"Yes"|"16806208"|"32692453"
"SC-SM"|"Yes"|"16806209"|"32692985"
"SM"|"No "|"16806209"|"32693250"
"PT"|"Yes"|"16806210"|"32692454"
"SM"|"Yes"|"16806211"|"32692986"
"SC-SM"|"No "|"16806211"|"32692720"
"CL-ML"|"Yes"|"16806212"|"32692455"
"ML"|"No "|"16806212"|"32692721"
"CL"|"No "|"16806212"|"32693251"
"SM"|"No "|"16806213"|"32692456"
"SC"|"No "|"16806213"|"32692987"
"SC-SM"|"Yes"|"16806213"|"32693252"
"SC"|"Yes"|"16806214"|"32692988"
"CL"|"No "|"16806214"|"32692722"
"SM"|"Yes"|"16806215"|"32692457"
"SC-SM"|"No "|"16806215"|"32693253"
"SP-SM"|"No "|"16806216"|"32692723"
"SM"|"No "|"16806216"|"32692989"
"SC-SM"|"Yes"|"16806216"|"32693254"
"CL"|"No "|"16806217"|"32692458"
"CL-ML"|"Yes"|"16806217"|"32692724"
"ML"|"No "|"16806217"|"32692990"
"SC-SM"|"Yes"|"16806218"|"32692459"
"SM"|"No "|"16806218"|"32692725"
"SC"|"No "|"16806218"|"32693255"
"SC"|"Yes"|"16806219"|"32692991"
"SC-SM"|"No "|"16806220"|"32692460"
"SM"|"Yes"|"16806220"|"32692726"
"SC"|"No "|"16806220"|"32693256"
"SC-SM"|"No "|"16806221"|"32692992"
"SM"|"Yes"|"16806221"|"32693257"
"SC-SM"|"No "|"16806222"|"32692993"
"SC"|"Yes"|"16806222"|"32692727"
"CL"|"No "|"16806222"|"32692461"
"SM"|"No "|"16806223"|"32692462"
"SC-SM"|"Yes"|"16806223"|"32693258"
"CL-ML"|"No "|"16806224"|"32692728"
"SC"|"No "|"16806224"|"32692994"
"SC-SM"|"Yes"|"16806224"|"32693259"
"SM"|"No "|"16806225"|"32692729"
"SC-SM"|"Yes"|"16806225"|"32692463"
"SC-SM"|"No "|"16806226"|"32692995"
"SM"|"Yes"|"16806226"|"32693260"
"CL-ML"|"No "|"16806227"|"32692464"
"SC"|"No "|"16806227"|"32692730"
"SC-SM"|"Yes"|"16806227"|"32692996"
"SC"|"Yes"|"16806228"|"32693261"
"SM"|"No "|"16806228"|"32692731"
"CL-ML"|"No "|"16806228"|"32692465"
"ML"|"Yes"|"16806229"|"32692997"
"CL-ML"|"No "|"16806229"|"32693262"
"CL-ML"|"No "|"16806230"|"32692466"
"ML"|"Yes"|"16806230"|"32692732"
"ML"|"Yes"|"16806231"|"32692998"
"SM"|"Yes"|"16806232"|"32693263"
"CL"|"No "|"16806233"|"32692733"
"SC"|"Yes"|"16806233"|"32692467"
"SP-SM"|"Yes"|"16806234"|"32692468"
"SM"|"No "|"16806234"|"32692999"
"SW-SM"|"No "|"16806234"|"32693264"
"SC-SM"|"No "|"16806235"|"32692734"
"SM"|"Yes"|"16806235"|"32693000"
"SC"|"Yes"|"16806236"|"32692469"
"SC-SM"|"No "|"16806236"|"32692735"
"CL"|"No "|"16806236"|"32693265"
"SC-SM"|"Yes"|"16806237"|"32693001"
"SM"|"No "|"16806237"|"32693266"
"PT"|"Yes"|"16806238"|"32692470"
"SC-SM"|"No "|"16806239"|"32692736"
"SM"|"Yes"|"16806239"|"32693002"
"CL"|"No "|"16806240"|"32693267"
"ML"|"No "|"16806240"|"32692737"
"CL-ML"|"Yes"|"16806240"|"32692471"
"SM"|"Yes"|"16806241"|"32693003"
"SM"|"No "|"16806242"|"32692472"
"SP-SM"|"Yes"|"16806242"|"32692738"
"SC-SM"|"No "|"16806242"|"32693268"
"PT"|"Yes"|"16806243"|"32693004"
"PT"|"Yes"|"16806244"|"32693269"
"CL"|"No "|"16806245"|"32692473"
"ML"|"No "|"16806245"|"32692739"
"SC"|"No "|"16806245"|"32693005"
"SM"|"Yes"|"16806245"|"32693270"
"CL"|"No "|"16806246"|"32692474"
"CL-ML"|"Yes"|"16806246"|"32692740"
"ML"|"No "|"16806246"|"32693006"
"SC-SM"|"Yes"|"16806247"|"32692475"
"SM"|"No "|"16806247"|"32692741"
"SC"|"No "|"16806247"|"32693271"
"SC"|"Yes"|"16806248"|"32693007"
"SC-SM"|"No "|"16806249"|"32692476"
"SM"|"Yes"|"16806249"|"32692742"
"SC"|"No "|"16806249"|"32693272"
"SC-SM"|"No "|"16806250"|"32693008"
"SM"|"Yes"|"16806250"|"32693273"
"CL"|"No "|"16806251"|"32692477"
"SC"|"Yes"|"16806251"|"32692743"
"SC-SM"|"No "|"16806251"|"32693009"
"SM"|"Yes"|"16806252"|"32693274"
"SC-SM"|"No "|"16806253"|"32692478"
"SM"|"Yes"|"16806253"|"32692744"
"SC-SM"|"Yes"|"16806254"|"32692479"
"CL-ML"|"No "|"16806254"|"32693010"
"SC"|"No "|"16806254"|"32693275"
"SC-SM"|"Yes"|"16806255"|"32692745"
"SM"|"No "|"16806255"|"32693011"
"SM"|"Yes"|"16806256"|"32692480"
"SC-SM"|"No "|"16806256"|"32693276"
"CH"|"Yes"|"16806257"|"32692746"
"CL"|"No "|"16806257"|"32693012"
"SP-SM"|"No "|"16806258"|"32692481"
"SM"|"Yes"|"16806258"|"32693277"
"ML"|"Yes"|"16806259"|"32692747"
"CL-ML"|"No "|"16806259"|"32693013"
"CL"|"Yes"|"16806260"|"32693278"
"CL"|"Yes"|"16806261"|"32692482"
"CL-ML"|"Yes"|"16806262"|"32692748"
"ML"|"No "|"16806262"|"32693014"
"SC-SM"|"Yes"|"16806263"|"32692483"
"SM"|"No "|"16806263"|"32692749"
"ML"|"No "|"16806263"|"32693279"
"SC-SM"|"Yes"|"16806264"|"32693015"
"SM"|"No "|"16806265"|"32692484"
"SC-SM"|"Yes"|"16806265"|"32693280"
"SC-SM"|"No "|"16806266"|"32692750"
"SM"|"Yes"|"16806266"|"32693016"
"SC"|"No "|"16806267"|"32692485"
"SC-SM"|"Yes"|"16806267"|"32692751"
"CL-ML"|"No "|"16806267"|"32693281"
"SM"|"No "|"16806268"|"32692486"
"ML"|"No "|"16806268"|"32693017"
"SC-SM"|"Yes"|"16806268"|"32693282"
"CL"|"No "|"16806269"|"32692752"
"SC"|"Yes"|"16806269"|"32693018"
"SC-SM"|"No "|"16806269"|"32693283"
"CL-ML"|"No "|"16806270"|"32692487"
"CL"|"Yes"|"16806270"|"32692488"
"ML"|"No "|"16806270"|"32692753"
"SC-SM"|"No "|"16806270"|"32693019"
"SM"|"No "|"16806270"|"32693284"
"SC-SM"|"Yes"|"16806271"|"32692754"
"SM"|"No "|"16806271"|"32693020"
"SC"|"Yes"|"16806272"|"32692489"
"SC-SM"|"No "|"16806272"|"32693285"
"PT"|"Yes"|"16806273"|"32692755"
"SC"|"No "|"16806274"|"32692490"
"SM"|"Yes"|"16806274"|"32692756"
"CL"|"No "|"16806274"|"32693021"
"ML"|"No "|"16806274"|"32693286"
"ML"|"No "|"16806275"|"32692491"
"CL"|"No "|"16806275"|"32693022"
"CL-ML"|"Yes"|"16806275"|"32693287"
"SC"|"No "|"16806276"|"32692757"
"SC-SM"|"Yes"|"16806276"|"32693023"
"SM"|"No "|"16806276"|"32693288"
"SC"|"Yes"|"16806277"|"32692492"
"SC"|"No "|"16806278"|"32692758"
"SC-SM"|"No "|"16806278"|"32693024"
"SM"|"Yes"|"16806278"|"32693289"
"SC-SM"|"No "|"16806279"|"32692493"
"SM"|"Yes"|"16806279"|"32692759"
"SC-SM"|"No "|"16806280"|"32692494"
"CL"|"No "|"16806280"|"32693025"
"SC"|"Yes"|"16806280"|"32693290"
"SM"|"Yes"|"16806281"|"32692760"
"SC-SM"|"No "|"16806282"|"32693026"
"SM"|"Yes"|"16806282"|"32693291"
"CL-ML"|"No "|"16806283"|"32692495"
"SC"|"No "|"16806283"|"32692761"
"SC-SM"|"Yes"|"16806283"|"32693027"
"SM"|"No "|"16806284"|"32692496"
"SC-SM"|"Yes"|"16806284"|"32693292"
"SC-SM"|"No "|"16806285"|"32692762"
"SM"|"Yes"|"16806285"|"32693028"
"CL"|"No "|"16806286"|"32692497"
"CH"|"Yes"|"16806286"|"32693293"
"SM"|"Yes"|"16806287"|"32692763"
"SP-SM"|"No "|"16806287"|"32693029"
"MH"|"No "|"16806288"|"32692498"
"OL"|"No "|"16806288"|"32692499"
"ML"|"Yes"|"16806288"|"32692764"
"PT"|"No "|"16806288"|"32693030"
"CH"|"No "|"16806288"|"32693294"
"OH"|"No "|"16806288"|"32693295"
"CL"|"Yes"|"16806289"|"32692765"
"CL"|"Yes"|"16806290"|"32693031"
"SC"|"No "|"16806290"|"32693296"
"ML"|"Yes"|"16806291"|"32692500"
"CL-ML"|"No "|"16806291"|"32692766"
"SC-SM"|"No "|"16806292"|"32693032"
"SC"|"Yes"|"16806292"|"32693297"
"SC-SM"|"Yes"|"16806293"|"32692501"
"SM"|"No "|"16806293"|"32692767"
"SM"|"Yes"|"16806294"|"32693033"
"SM"|"No "|"16806295"|"32692502"
"SC-SM"|"Yes"|"16806295"|"32693298"
"SC-SM"|"No "|"16806296"|"32692768"
"SM"|"Yes"|"16806296"|"32693034"
"PT"|"Yes"|"16806297"|"32693299"
"ML"|"No "|"16806298"|"32692503"
"SC-SM"|"Yes"|"16806298"|"32692769"
"SM"|"No "|"16806298"|"32693035"
"CL"|"Yes"|"16806299"|"32693300"
"CL-ML"|"No "|"16806299"|"32692504"
"SC"|"Yes"|"16806300"|"32692770"
"SP-SM"|"Yes"|"16806301"|"32692505"
"SC-SM"|"No "|"16806301"|"32693036"
"SM"|"No "|"16806301"|"32693301"
"SP-SM"|"No "|"16806302"|"32693037"
"SM"|"Yes"|"16806302"|"32692771"
"SP-SM"|"No "|"16806303"|"32692506"
"SM"|"Yes"|"16806303"|"32693302"
"ML"|"No "|"16806304"|"32692772"
"SM"|"No "|"16806304"|"32693038"
"SC-SM"|"Yes"|"16806304"|"32693303"
"CL-ML"|"No "|"16806305"|"32692773"
"CL"|"Yes"|"16806305"|"32692507"
"CL"|"Yes"|"16806306"|"32693039"
"CL-ML"|"No "|"16806306"|"32693304"
"SC"|"Yes"|"16806307"|"32692508"
"SC"|"No "|"16806308"|"32692774"
"SC-SM"|"No "|"16806308"|"32693040"
"SM"|"Yes"|"16806308"|"32693305"
"SC-SM"|"No "|"16806309"|"32692509"
"SM"|"Yes"|"16806309"|"32692775"
"SC-SM"|"No "|"16806310"|"32692510"
"CL"|"No "|"16806310"|"32693041"
"SC"|"Yes"|"16806310"|"32693306"
"SC-SM"|"Yes"|"16806311"|"32692776"
"SM"|"No "|"16806311"|"32693042"
"SC"|"No "|"16806312"|"32692511"
"SC-SM"|"Yes"|"16806312"|"32692777"
"CL-ML"|"No "|"16806312"|"32693307"
"SC-SM"|"Yes"|"16806313"|"32693043"
"SM"|"No "|"16806313"|"32693308"
"SM"|"Yes"|"16806314"|"32692778"
"SC-SM"|"No "|"16806314"|"32692512"
"SC-SM"|"Yes"|"16806315"|"32692513"
"CL-ML"|"No "|"16806315"|"32693044"
"SC"|"No "|"16806315"|"32693309"
"SC"|"Yes"|"16806316"|"32692779"
"CL-ML"|"No "|"16806316"|"32693045"
"SM"|"No "|"16806316"|"32693310"
"SM"|"No "|"16806317"|"32693046"
"SC-SM"|"Yes"|"16806317"|"32692780"
"ML"|"No "|"16806317"|"32692514"
"ML"|"Yes"|"16806318"|"32692515"
"CL-ML"|"No "|"16806318"|"32693311"
"ML"|"Yes"|"16806319"|"32692781"
"SW-SM"|"No "|"16806320"|"32693312"
"ML"|"Yes"|"16806320"|"32693048"
"SM"|"No "|"16806320"|"32693047"
"CH"|"No "|"16806320"|"32692782"
"CL"|"No "|"16806320"|"32692516"
"ML"|"Yes"|"16806321"|"32693313"
"SC-SM"|"Yes"|"16806322"|"32693049"
"SC"|"No "|"16806322"|"32692783"
"CL-ML"|"No "|"16806322"|"32692517"
"SC-SM"|"No "|"16806323"|"32692518"
"SC"|"Yes"|"16806323"|"32693314"
"SM"|"No "|"16806324"|"32693050"
"SC-SM"|"Yes"|"16806324"|"32692784"
"SM"|"Yes"|"16806325"|"32692519"
"SC-SM"|"No "|"16806325"|"32693315"
"PT"|"Yes"|"16806326"|"32692785"
"SM"|"No "|"16806327"|"32692520"
"ML"|"No "|"16806327"|"32693051"
"SC-SM"|"Yes"|"16806327"|"32693316"
"CL"|"Yes"|"16806328"|"32692786"
"CL-ML"|"No "|"16806328"|"32693052"
"SC"|"Yes"|"16806329"|"32693317"
"SP-SM"|"Yes"|"16806330"|"32693053"
"SM"|"No "|"16806330"|"32692787"
"SC-SM"|"No "|"16806330"|"32692521"
"SP-SM"|"No "|"16806331"|"32692522"
"SM"|"Yes"|"16806331"|"32693318"
"SC-SM"|"No "|"16806332"|"32693319"
"ML"|"No "|"16806332"|"32693054"
"SC"|"Yes"|"16806332"|"32692788"
"SM"|"No "|"16806332"|"32692523"
"CL"|"Yes"|"16806333"|"32692789"
"CL-ML"|"No "|"16806333"|"32693055"
"SC"|"Yes"|"16806334"|"32693320"
"SM"|"Yes"|"16806335"|"32692524"
"ML"|"No "|"16806336"|"32692790"
"SC-SM"|"Yes"|"16806336"|"32693056"
"SM"|"No "|"16806336"|"32693321"
"CL"|"No "|"16806337"|"32692525"
"SC"|"Yes"|"16806337"|"32692791"
"SC-SM"|"No "|"16806337"|"32693057"
"SC-SM"|"Yes"|"16806338"|"32693322"
"SM"|"No "|"16806338"|"32692526"
"PT"|"Yes"|"16806339"|"32692792"
"SC-SM"|"Yes"|"16806340"|"32693058"
"SM"|"No "|"16806340"|"32693323"
"SC-SM"|"No "|"16806341"|"32692527"
"SM"|"Yes"|"16806341"|"32692793"
"SC-SM"|"Yes"|"16806342"|"32692528"
"CL-ML"|"No "|"16806342"|"32693059"
"SC"|"No "|"16806342"|"32693324"
"SC-SM"|"Yes"|"16806343"|"32692794"
"SM"|"No "|"16806343"|"32693060"
"SC-SM"|"Yes"|"16806344"|"32692529"
"SM"|"No "|"16806344"|"32692795"
"ML"|"No "|"16806344"|"32693325"
"CL-ML"|"No "|"16806345"|"32693061"
"ML"|"Yes"|"16806345"|"32693326"
"CL-ML"|"No "|"16806346"|"32692530"
"ML"|"Yes"|"16806346"|"32692796"
"PT"|"Yes"|"16806347"|"32693062"
"SC-SM"|"No "|"16806348"|"32692531"
"SC"|"Yes"|"16806348"|"32693327"
"SM"|"Yes"|"16806349"|"32693063"
"SC-SM"|"No "|"16806349"|"32692797"
"SM"|"Yes"|"16806350"|"32693328"
"CL"|"No "|"16806351"|"32692532"
"SC"|"Yes"|"16806351"|"32692798"
"SC-SM"|"No "|"16806351"|"32693064"
"SM"|"No "|"16806352"|"32692533"
"SC-SM"|"Yes"|"16806352"|"32693329"
"SM"|"Yes"|"16806353"|"32693065"
"SC-SM"|"No "|"16806353"|"32692799"
"CL-ML"|"No "|"16806354"|"32692534"
"SC"|"Yes"|"16806354"|"32692800"
"SC-SM"|"No "|"16806354"|"32693066"
"CL"|"No "|"16806354"|"32693330"
"SC-SM"|"Yes"|"16806355"|"32692535"
"SM"|"No "|"16806355"|"32692801"
"ML"|"No "|"16806355"|"32693331"
"CL-ML"|"No "|"16806356"|"32693332"
"CL"|"Yes"|"16806356"|"32693067"
"SM"|"Yes"|"16806357"|"32692536"
"SM"|"Yes"|"16806358"|"32692802"
"CL"|"Yes"|"16806359"|"32693068"
"SM"|"Yes"|"16806360"|"32693333"
"CH"|"No "|"16806361"|"32692537"
"OH"|"No "|"16806361"|"32692538"
"MH"|"No "|"16806361"|"32692803"
"OL"|"No "|"16806361"|"32692804"
"ML"|"Yes"|"16806361"|"32693069"
"PT"|"No "|"16806361"|"32693334"
"CL"|"Yes"|"16806362"|"32693070"
"CL-ML"|"No "|"16806362"|"32693335"
"SC"|"Yes"|"16806363"|"32692539"
"SM"|"Yes"|"16806364"|"32692805"
"SM"|"No "|"16806365"|"32692540"
"ML"|"No "|"16806365"|"32693071"
"SC-SM"|"Yes"|"16806365"|"32693336"
"CL"|"No "|"16806366"|"32692806"
"SC"|"Yes"|"16806366"|"32693072"
"SC-SM"|"No "|"16806366"|"32693337"
"SC-SM"|"Yes"|"16806367"|"32692541"
"SM"|"No "|"16806367"|"32692807"
"SC-SM"|"No "|"16806368"|"32693073"
"SM"|"Yes"|"16806368"|"32693338"
"CL-ML"|"No "|"16806369"|"32692542"
"SC"|"No "|"16806369"|"32692808"
"SC-SM"|"Yes"|"16806369"|"32693074"
"SM"|"No "|"16806370"|"32692543"
"SC-SM"|"Yes"|"16806370"|"32693339"
"SC-SM"|"No "|"16806371"|"32692809"
"SM"|"Yes"|"16806371"|"32693075"
"SC"|"No "|"16806372"|"32692544"
"SC-SM"|"Yes"|"16806372"|"32692810"
"CL-ML"|"No "|"16806372"|"32693340"
"SM"|"No "|"16806373"|"32692545"
"SC"|"Yes"|"16806373"|"32693076"
"CL-ML"|"No "|"16806373"|"32693341"
"ML"|"Yes"|"16806374"|"32692811"
"CL-ML"|"No "|"16806374"|"32693077"
"ML"|"Yes"|"16806375"|"32692546"
"CL-ML"|"No "|"16806375"|"32693342"
"ML"|"Yes"|"16806376"|"32692812"
"SM"|"No "|"16806377"|"32692547"
"CL"|"Yes"|"16806377"|"32692813"
"SC"|"No "|"16806377"|"32693078"
"SC-SM"|"No "|"16806377"|"32693343"
"SC-SM"|"No "|"16806378"|"32692548"
"CL"|"Yes"|"16806378"|"32693079"
"CL-ML"|"No "|"16806378"|"32693344"
"CL"|"No "|"16806379"|"32692814"
"SC"|"Yes"|"16806379"|"32693080"
"SC-SM"|"No "|"16806379"|"32693345"
"SM"|"No "|"16806380"|"32692549"
"SW-SM"|"No "|"16806380"|"32692815"
"SP-SM"|"Yes"|"16806380"|"32693081"
"SM"|"Yes"|"16806381"|"32692550"
"SC-SM"|"No "|"16806381"|"32693346"
"CL"|"No "|"16806382"|"32692816"
"SC"|"Yes"|"16806382"|"32693082"
"SC-SM"|"No "|"16806382"|"32693347"
"SC-SM"|"Yes"|"16806383"|"32692551"
"SM"|"No "|"16806383"|"32692817"
"SC-SM"|"No "|"16806384"|"32692552"
"CL"|"No "|"16806384"|"32693083"
"SC"|"Yes"|"16806384"|"32693348"
"SC"|"No "|"16806385"|"32692818"
"SC-SM"|"No "|"16806385"|"32693084"
"SM"|"Yes"|"16806385"|"32693349"
"CL"|"Yes"|"16806386"|"32692553"
"CL-ML"|"No "|"16806386"|"32692819"
"ML"|"No "|"16806386"|"32693085"
"SC"|"Yes"|"16806387"|"32692554"
"CL"|"No "|"16806387"|"32693350"
"SC-SM"|"No "|"16806388"|"32692820"
"SM"|"Yes"|"16806388"|"32693086"
"SW-SM"|"No "|"16806389"|"32692555"
"CL"|"No "|"16806389"|"32692821"
"CH"|"No "|"16806389"|"32693087"
"SM"|"No "|"16806389"|"32693351"
"ML"|"Yes"|"16806389"|"32693352"
"ML"|"No "|"16806390"|"32692556"
"SM"|"No "|"16806390"|"32692822"
"SC-SM"|"Yes"|"16806390"|"32693088"
"CL-ML"|"No "|"16806391"|"32692557"
"CL"|"Yes"|"16806391"|"32693353"
"SC"|"Yes"|"16806392"|"32692823"
"SM"|"Yes"|"16806393"|"32693089"
"SM"|"Yes"|"16806394"|"32692558"
"SC-SM"|"No "|"16806394"|"32693354"
"CL"|"No "|"16806395"|"32692824"
"SC"|"Yes"|"16806395"|"32693090"
"SC-SM"|"No "|"16806395"|"32693355"
"SC-SM"|"Yes"|"16806396"|"32692559"
"SM"|"No "|"16806396"|"32692825"
"SC-SM"|"No "|"16806397"|"32693091"
"SM"|"Yes"|"16806397"|"32693356"
"CL-ML"|"No "|"16806398"|"32692560"
"SC"|"No "|"16806398"|"32692826"
"SC-SM"|"Yes"|"16806398"|"32693092"
"SM"|"No "|"16806399"|"32692561"
"SC-SM"|"Yes"|"16806399"|"32693357"
"SC-SM"|"No "|"16806400"|"32692827"
"SM"|"Yes"|"16806400"|"32693093"
"SC"|"No "|"16806401"|"32692562"
"SC-SM"|"Yes"|"16806401"|"32692828"
"CL-ML"|"No "|"16806401"|"32693358"
"SM"|"No "|"16806402"|"32692563"
"SC"|"Yes"|"16806402"|"32693094"
"CL-ML"|"No "|"16806402"|"32693359"
"ML"|"Yes"|"16806403"|"32692829"
"CL-ML"|"No "|"16806403"|"32693095"
"CL"|"Yes"|"16806404"|"32693360"
"ML"|"Yes"|"16806405"|"32692564"
"SM"|"Yes"|"16806406"|"32692830"
