"SC"|"Yes"|"21465385"|"41300233"
"SC-SM"|"No "|"21465385"|"41300234"
"SM"|"No "|"21465385"|"41300235"
"SW-SM"|"No "|"21465385"|"41300236"
"CL"|"No "|"21465386"|"41300237"
"CL-ML"|"No "|"21465386"|"41300238"
"ML"|"Yes"|"21465386"|"41300239"
"CL"|"No "|"21465387"|"41300240"
"CL-ML"|"No "|"21465387"|"41300241"
"ML"|"Yes"|"21465387"|"41300242"
"CL"|"Yes"|"21465388"|"41300243"
"SC"|"Yes"|"21465389"|"41300244"
"SC-SM"|"No "|"21465389"|"41300245"
"SM"|"No "|"21465389"|"41300246"
"SW-SM"|"No "|"21465389"|"41300247"
"CL"|"No "|"21465390"|"41300248"
"CL-ML"|"No "|"21465390"|"41300249"
"ML"|"Yes"|"21465390"|"41300250"
"CL"|"No "|"21465391"|"41300251"
"CL-ML"|"No "|"21465391"|"41300252"
"ML"|"Yes"|"21465391"|"41300253"
"CL"|"Yes"|"21465392"|"41300254"
"SC"|"Yes"|"21465393"|"41300255"
"SC-SM"|"No "|"21465393"|"41300256"
"SM"|"No "|"21465393"|"41300257"
"SW-SM"|"No "|"21465393"|"41300258"
"CL"|"No "|"21465394"|"41300259"
"CL-ML"|"No "|"21465394"|"41300260"
"ML"|"Yes"|"21465394"|"41300261"
"CL"|"No "|"21465395"|"41300262"
"CL-ML"|"No "|"21465395"|"41300263"
"ML"|"Yes"|"21465395"|"41300264"
"CL"|"Yes"|"21465396"|"41300265"
"SC"|"Yes"|"21465397"|"41300266"
"SC-SM"|"No "|"21465397"|"41300267"
"SM"|"No "|"21465397"|"41300268"
"SW-SM"|"No "|"21465397"|"41300269"
"CL"|"No "|"21465398"|"41300270"
"CL-ML"|"No "|"21465398"|"41300271"
"ML"|"Yes"|"21465398"|"41300272"
"CL"|"No "|"21465399"|"41300273"
"CL-ML"|"No "|"21465399"|"41300274"
"ML"|"Yes"|"21465399"|"41300275"
"CL"|"Yes"|"21465400"|"41300276"
"SC"|"Yes"|"21465401"|"41300277"
"SC-SM"|"No "|"21465401"|"41300278"
"SM"|"No "|"21465401"|"41300279"
"SW-SM"|"No "|"21465401"|"41300280"
"CL"|"No "|"21465402"|"41300281"
"CL-ML"|"No "|"21465402"|"41300282"
"ML"|"Yes"|"21465402"|"41300283"
"CL"|"No "|"21465403"|"41300284"
"CL-ML"|"No "|"21465403"|"41300285"
"ML"|"Yes"|"21465403"|"41300286"
"CL"|"Yes"|"21465404"|"41300287"
"SC"|"Yes"|"21465405"|"41300288"
"SC-SM"|"No "|"21465405"|"41300289"
"SM"|"No "|"21465405"|"41300290"
"SW-SM"|"No "|"21465405"|"41300291"
"CL"|"No "|"21465406"|"41300292"
"CL-ML"|"No "|"21465406"|"41300293"
"ML"|"Yes"|"21465406"|"41300294"
"CL"|"No "|"21465407"|"41300295"
"CL-ML"|"No "|"21465407"|"41300296"
"ML"|"Yes"|"21465407"|"41300297"
"CL"|"Yes"|"21465408"|"41300298"
"SC"|"Yes"|"21465409"|"41300299"
"SC-SM"|"No "|"21465409"|"41300300"
"SM"|"No "|"21465409"|"41300301"
"SW-SM"|"No "|"21465409"|"41300302"
"CL"|"No "|"21465410"|"41300303"
"CL-ML"|"No "|"21465410"|"41300304"
"ML"|"Yes"|"21465410"|"41300305"
"CL"|"No "|"21465411"|"41300306"
"CL-ML"|"No "|"21465411"|"41300307"
"ML"|"Yes"|"21465411"|"41300308"
"CL"|"Yes"|"21465412"|"41300309"
"SC"|"Yes"|"21465413"|"41300310"
"SC-SM"|"No "|"21465413"|"41300311"
"SM"|"No "|"21465413"|"41300312"
"SW-SM"|"No "|"21465413"|"41300313"
"CL"|"No "|"21465414"|"41300314"
"CL-ML"|"No "|"21465414"|"41300315"
"ML"|"Yes"|"21465414"|"41300316"
"CL"|"No "|"21465415"|"41300317"
"CL-ML"|"No "|"21465415"|"41300318"
"ML"|"Yes"|"21465415"|"41300319"
"CL"|"Yes"|"21465416"|"41300320"
"SC"|"Yes"|"21465417"|"41300321"
"SC-SM"|"No "|"21465417"|"41300322"
"SM"|"No "|"21465417"|"41300323"
"SW-SM"|"No "|"21465417"|"41300324"
"CL"|"No "|"21465418"|"41300325"
"CL-ML"|"No "|"21465418"|"41300326"
"ML"|"Yes"|"21465418"|"41300327"
"CL"|"No "|"21465419"|"41300328"
"CL-ML"|"No "|"21465419"|"41300329"
"ML"|"Yes"|"21465419"|"41300330"
"CL"|"Yes"|"21465420"|"41300331"
"SC"|"Yes"|"21465421"|"41300332"
"SC-SM"|"No "|"21465421"|"41300333"
"SM"|"No "|"21465421"|"41300334"
"SW-SM"|"No "|"21465421"|"41300335"
"CL"|"No "|"21465422"|"41300336"
"CL-ML"|"No "|"21465422"|"41300337"
"ML"|"Yes"|"21465422"|"41300338"
"CL"|"No "|"21465423"|"41300339"
"CL-ML"|"No "|"21465423"|"41300340"
"ML"|"Yes"|"21465423"|"41300341"
"CL"|"Yes"|"21465424"|"41300342"
"SC"|"Yes"|"21465425"|"41300343"
"SC-SM"|"No "|"21465425"|"41300344"
"SM"|"No "|"21465425"|"41300345"
"SW-SM"|"No "|"21465425"|"41300346"
"CL"|"No "|"21465426"|"41300347"
"CL-ML"|"No "|"21465426"|"41300348"
"ML"|"Yes"|"21465426"|"41300349"
"CL"|"No "|"21465427"|"41300350"
"CL-ML"|"No "|"21465427"|"41300351"
"ML"|"Yes"|"21465427"|"41300352"
"CL"|"Yes"|"21465428"|"41300353"
"SC"|"Yes"|"21465429"|"41300354"
"SC-SM"|"No "|"21465429"|"41300355"
"SM"|"No "|"21465429"|"41300356"
"SW-SM"|"No "|"21465429"|"41300357"
"CL"|"No "|"21465430"|"41300358"
"CL-ML"|"No "|"21465430"|"41300359"
"ML"|"Yes"|"21465430"|"41300360"
"CL"|"No "|"21465431"|"41300361"
"CL-ML"|"No "|"21465431"|"41300362"
"ML"|"Yes"|"21465431"|"41300363"
"CL"|"Yes"|"21465432"|"41300364"
"SC"|"Yes"|"21465433"|"41300365"
"SC-SM"|"No "|"21465433"|"41300366"
"SM"|"No "|"21465433"|"41300367"
"SW-SM"|"No "|"21465433"|"41300368"
"CL"|"No "|"21465434"|"41300369"
"CL-ML"|"No "|"21465434"|"41300370"
"ML"|"Yes"|"21465434"|"41300371"
"CL"|"No "|"21465435"|"41300372"
"CL-ML"|"No "|"21465435"|"41300373"
"ML"|"Yes"|"21465435"|"41300374"
"CL"|"Yes"|"21465436"|"41300375"
"SC"|"Yes"|"21465437"|"41300376"
"SC-SM"|"No "|"21465437"|"41300377"
"SM"|"No "|"21465437"|"41300378"
"SW-SM"|"No "|"21465437"|"41300379"
"SP-SM"|"Yes"|"21465438"|"41300380"
"SP-SM"|"Yes"|"21465439"|"41300381"
"SP-SM"|"Yes"|"21465440"|"41300382"
"SP-SM"|"Yes"|"21465441"|"41300383"
"SP-SM"|"Yes"|"21465442"|"41300384"
"PT"|"Yes"|"21465443"|"41300385"
"PT"|"Yes"|"21465444"|"41300386"
"PT"|"Yes"|"21465445"|"41300387"
"SM"|"No "|"21465446"|"41300388"
"SW-SM"|"No "|"21465446"|"41300389"
"CL"|"No "|"21465446"|"41300390"
"CH"|"No "|"21465446"|"41300391"
"ML"|"Yes"|"21465446"|"41300392"
"PT"|"Yes"|"21465447"|"41300393"
"PT"|"Yes"|"21465448"|"41300394"
"PT"|"Yes"|"21465449"|"41300395"
"SM"|"No "|"21465450"|"41300396"
"SW-SM"|"No "|"21465450"|"41300397"
"CL"|"No "|"21465450"|"41300398"
"CH"|"No "|"21465450"|"41300399"
"ML"|"Yes"|"21465450"|"41300400"
"PT"|"Yes"|"21465451"|"41300401"
"SC-SM"|"No "|"21465452"|"41300402"
"SM"|"No "|"21465452"|"41300403"
"CL"|"No "|"21465452"|"41300404"
"CL-ML"|"No "|"21465452"|"41300405"
"ML"|"Yes"|"21465452"|"41300406"
"CL"|"No "|"21465453"|"41300407"
"ML"|"Yes"|"21465453"|"41300408"
"SC"|"No "|"21465453"|"41300409"
"SM"|"No "|"21465453"|"41300410"
"PT"|"Yes"|"21465454"|"41300411"
"SC-SM"|"No "|"21465455"|"41300412"
"SM"|"No "|"21465455"|"41300413"
"CL"|"No "|"21465455"|"41300414"
"CL-ML"|"No "|"21465455"|"41300415"
"ML"|"Yes"|"21465455"|"41300416"
"CL"|"No "|"21465456"|"41300417"
"ML"|"Yes"|"21465456"|"41300418"
"SC"|"No "|"21465456"|"41300419"
"SM"|"No "|"21465456"|"41300420"
"CL"|"No "|"21465457"|"41300421"
"ML"|"Yes"|"21465457"|"41300422"
"SC"|"No "|"21465457"|"41300423"
"SM"|"No "|"21465457"|"41300424"
"PT"|"Yes"|"21465458"|"41300425"
"SC-SM"|"No "|"21465459"|"41300426"
"SM"|"No "|"21465459"|"41300427"
"CL"|"No "|"21465459"|"41300428"
"CL-ML"|"No "|"21465459"|"41300429"
"ML"|"Yes"|"21465459"|"41300430"
"PT"|"Yes"|"21465460"|"41300431"
"SM"|"No "|"21465461"|"41300432"
"SP-SM"|"Yes"|"21465461"|"41300433"
"PT"|"Yes"|"21465462"|"41300434"
"SM"|"No "|"21465463"|"41300435"
"SP-SM"|"Yes"|"21465463"|"41300436"
"PT"|"Yes"|"21465464"|"41300437"
"SM"|"No "|"21465465"|"41300438"
"SP-SM"|"Yes"|"21465465"|"41300439"
"PT"|"Yes"|"21465466"|"41300440"
"PT"|"Yes"|"21465467"|"41300441"
"CL"|"No "|"21465468"|"41300442"
"SC-SM"|"No "|"21465468"|"41300443"
"SM"|"No "|"21465468"|"41300444"
"SC"|"No "|"21465468"|"41300445"
"ML"|"Yes"|"21465468"|"41300446"
"PT"|"No "|"21465469"|"41300447"
"PT"|"No "|"21465470"|"41300448"
"SC-SM"|"Yes"|"21465471"|"41300449"
"PT"|"No "|"21465472"|"41300450"
"SC-SM"|"Yes"|"21465473"|"41300451"
"PT"|"No "|"21465474"|"41300452"
