"CH"|"No "|"18863045"|"36515108"
"ML"|"Yes"|"18863045"|"36514970"
"MH"|"No "|"18863045"|"36514695"
"SC"|"Yes"|"18863046"|"36514833"
"SM"|"No "|"18863046"|"36514971"
"ML"|"Yes"|"18863047"|"36515109"
"CL"|"No "|"18863047"|"36514834"
"CH"|"No "|"18863047"|"36514696"
"CL-ML"|"No "|"18863048"|"36514697"
"SC"|"Yes"|"18863048"|"36514972"
"CL"|"No "|"18863048"|"36515110"
"SC"|"No "|"18863049"|"36515111"
"ML"|"Yes"|"18863049"|"36514973"
"CL"|"No "|"18863049"|"36514835"
"SM"|"No "|"18863049"|"36514698"
"SM"|"No "|"18863050"|"36514974"
"SC"|"Yes"|"18863050"|"36514836"
"SM"|"No "|"18863051"|"36514699"
"SC-SM"|"Yes"|"18863051"|"36515112"
"SC-SM"|"Yes"|"18863052"|"36514975"
"SC"|"No "|"18863052"|"36514837"
"SC"|"Yes"|"18863053"|"36514700"
"SC-SM"|"No "|"18863053"|"36514838"
"SM"|"No "|"18863053"|"36514976"
"CL-ML"|"No "|"18863053"|"36515113"
"ML"|"No "|"18863054"|"36515114"
"SM"|"Yes"|"18863054"|"36514701"
"SC"|"Yes"|"18863055"|"36514977"
"CL"|"No "|"18863055"|"36514839"
"ML"|"No "|"18863056"|"36515115"
"SM"|"Yes"|"18863056"|"36514840"
"SC-SM"|"No "|"18863056"|"36514702"
"CL-ML"|"No "|"18863057"|"36515116"
"CL"|"No "|"18863057"|"36514978"
"SC-SM"|"No "|"18863057"|"36514841"
"SC"|"Yes"|"18863057"|"36514703"
"OL"|"No "|"18863058"|"36514704"
"CL-ML"|"No "|"18863058"|"36514979"
"ML"|"Yes"|"18863058"|"36515117"
"CL-ML"|"No "|"18863059"|"36514980"
"ML"|"Yes"|"18863059"|"36514842"
"ML"|"Yes"|"18863060"|"36515118"
"SM"|"No "|"18863061"|"36515119"
"SC-SM"|"Yes"|"18863061"|"36514981"
"ML"|"No "|"18863061"|"36514843"
"CL-ML"|"No "|"18863061"|"36514705"
"CL"|"Yes"|"18863062"|"36514706"
"CH"|"No "|"18863062"|"36514844"
"CL-ML"|"No "|"18863063"|"36515120"
"ML"|"Yes"|"18863063"|"36514982"
"SP-SM"|"No "|"18863064"|"36514983"
"SM"|"No "|"18863064"|"36514845"
"SC-SM"|"Yes"|"18863064"|"36514707"
"CL"|"No "|"18863065"|"36515121"
"CL-ML"|"Yes"|"18863065"|"36514708"
"SC"|"Yes"|"18863066"|"36514984"
"CL"|"No "|"18863066"|"36514846"
"CL-ML"|"No "|"18863067"|"36514709"
"SC"|"Yes"|"18863067"|"36514847"
"SC-SM"|"No "|"18863067"|"36514985"
"CL"|"No "|"18863067"|"36515122"
"ML"|"Yes"|"18863068"|"36515123"
"SM"|"No "|"18863068"|"36514986"
"SC-SM"|"No "|"18863068"|"36514848"
"CL-ML"|"No "|"18863068"|"36514710"
"SC-SM"|"Yes"|"18863069"|"36515124"
"SP-SM"|"No "|"18863069"|"36514849"
"SM"|"No "|"18863069"|"36514711"
"SC-SM"|"Yes"|"18863070"|"36514987"
"SM"|"No "|"18863070"|"36515125"
"MH"|"No "|"18863071"|"36514988"
"CH"|"No "|"18863071"|"36514850"
"ML"|"Yes"|"18863071"|"36514712"
"CH"|"No "|"18863072"|"36514713"
"CL"|"No "|"18863072"|"36514851"
"ML"|"Yes"|"18863072"|"36515126"
"CL"|"No "|"18863073"|"36515127"
"CH"|"No "|"18863073"|"36514989"
"ML"|"Yes"|"18863073"|"36514852"
"MH"|"No "|"18863073"|"36514714"
"ML"|"Yes"|"18863074"|"36514990"
"CL-ML"|"No "|"18863074"|"36515128"
"SM"|"No "|"18863075"|"36514991"
"SC-SM"|"No "|"18863075"|"36514853"
"SC"|"Yes"|"18863075"|"36514715"
"SM"|"Yes"|"18863076"|"36515129"
"SC-SM"|"Yes"|"18863077"|"36514716"
"SM"|"No "|"18863077"|"36514854"
"SP"|"No "|"18863077"|"36514992"
"CL"|"No "|"18863078"|"36514717"
"ML"|"No "|"18863078"|"36514855"
"SC"|"No "|"18863078"|"36514993"
"SC-SM"|"Yes"|"18863078"|"36515130"
"SM"|"No "|"18863078"|"36515131"
"CL"|"No "|"18863079"|"36514718"
"SC"|"Yes"|"18863079"|"36514856"
"CL-ML"|"No "|"18863080"|"36515132"
"CL"|"No "|"18863080"|"36514994"
"SC-SM"|"No "|"18863080"|"36514857"
"SC"|"Yes"|"18863080"|"36514719"
"CL-ML"|"No "|"18863081"|"36514995"
"SC-SM"|"Yes"|"18863081"|"36515133"
"SM"|"No "|"18863082"|"36514858"
"SC-SM"|"Yes"|"18863082"|"36514720"
"SC"|"Yes"|"18863083"|"36514721"
"SC-SM"|"No "|"18863083"|"36514859"
"CL"|"No "|"18863083"|"36514996"
"CL-ML"|"No "|"18863083"|"36515134"
"OL"|"No "|"18863084"|"36514722"
"CL-ML"|"No "|"18863084"|"36514997"
"ML"|"Yes"|"18863084"|"36515135"
"ML"|"Yes"|"18863085"|"36514860"
"CL-ML"|"No "|"18863085"|"36514998"
"CL-ML"|"No "|"18863086"|"36514723"
"ML"|"No "|"18863086"|"36514861"
"SC-SM"|"No "|"18863086"|"36514999"
"SC"|"Yes"|"18863086"|"36515136"
"SM"|"No "|"18863086"|"36515137"
"ML"|"Yes"|"18863087"|"36515138"
"MH"|"No "|"18863087"|"36515000"
"CL"|"No "|"18863087"|"36514862"
"CH"|"No "|"18863087"|"36514724"
"CL-ML"|"No "|"18863088"|"36514725"
"SC-SM"|"Yes"|"18863088"|"36514863"
"SM"|"No "|"18863088"|"36515001"
"ML"|"Yes"|"18863089"|"36515139"
"CL"|"No "|"18863089"|"36514864"
"CH"|"No "|"18863089"|"36514726"
"SC-SM"|"Yes"|"18863090"|"36515002"
"SM"|"No "|"18863090"|"36515140"
"SC"|"No "|"18863091"|"36514727"
"SC-SM"|"Yes"|"18863091"|"36514865"
"CL"|"No "|"18863092"|"36515141"
"SM"|"No "|"18863092"|"36515004"
"SC-SM"|"Yes"|"18863092"|"36515003"
"SC"|"No "|"18863092"|"36514866"
"ML"|"No "|"18863092"|"36514728"
"CL-ML"|"No "|"18863093"|"36514729"
"SC"|"Yes"|"18863093"|"36514867"
"SC-SM"|"No "|"18863093"|"36515005"
"CL"|"No "|"18863093"|"36515142"
"ML"|"Yes"|"18863094"|"36515143"
"ML"|"No "|"18863095"|"36514730"
"SC-SM"|"No "|"18863095"|"36514868"
"SM"|"Yes"|"18863095"|"36515006"
"CL-ML"|"No "|"18863096"|"36514731"
"SC"|"Yes"|"18863096"|"36514869"
"SC-SM"|"No "|"18863096"|"36515007"
"CL"|"No "|"18863096"|"36515144"
"CL-ML"|"No "|"18863097"|"36515145"
"OL"|"No "|"18863097"|"36514870"
"ML"|"Yes"|"18863097"|"36514732"
"CL"|"No "|"18863098"|"36514733"
"ML"|"Yes"|"18863098"|"36515008"
"CH"|"No "|"18863098"|"36515146"
"ML"|"Yes"|"18863099"|"36514871"
"CL-ML"|"No "|"18863100"|"36514734"
"SC"|"Yes"|"18863100"|"36515009"
"CL"|"No "|"18863100"|"36515147"
"CH"|"No "|"18863101"|"36515010"
"CL"|"Yes"|"18863101"|"36514872"
"SC-SM"|"No "|"18863102"|"36514735"
"SM"|"Yes"|"18863102"|"36514873"
"ML"|"No "|"18863102"|"36515148"
"CL-ML"|"No "|"18863103"|"36514736"
"SC"|"No "|"18863103"|"36514874"
"ML"|"Yes"|"18863103"|"36515011"
"SC-SM"|"No "|"18863103"|"36515012"
"CL"|"No "|"18863103"|"36515149"
"CL"|"No "|"18863104"|"36515150"
"SC"|"Yes"|"18863104"|"36514737"
"SC"|"No "|"18863105"|"36514738"
"ML"|"Yes"|"18863105"|"36514875"
"CH"|"No "|"18863105"|"36515013"
"CL"|"No "|"18863105"|"36515151"
"SC"|"Yes"|"18863106"|"36515014"
"CL"|"No "|"18863106"|"36514876"
"SM"|"No "|"18863107"|"36515152"
"SC-SM"|"Yes"|"18863107"|"36514877"
"SP-SM"|"No "|"18863107"|"36514739"
"SM"|"No "|"18863108"|"36515153"
"ML"|"Yes"|"18863108"|"36515015"
"SC-SM"|"No "|"18863109"|"36515154"
"SC"|"Yes"|"18863109"|"36515016"
"CL-ML"|"No "|"18863109"|"36514878"
"CL"|"No "|"18863109"|"36514740"
"SC"|"Yes"|"18863110"|"36514741"
"SM"|"No "|"18863110"|"36514879"
"CH"|"No "|"18863111"|"36515155"
"ML"|"Yes"|"18863111"|"36515017"
"CL"|"No "|"18863111"|"36514742"
"ML"|"Yes"|"18863112"|"36514743"
"CH"|"No "|"18863112"|"36514880"
"CL"|"No "|"18863112"|"36515018"
"MH"|"No "|"18863112"|"36515156"
"SM"|"No "|"18863113"|"36515019"
"ML"|"Yes"|"18863113"|"36514881"
"SC-SM"|"No "|"18863114"|"36514744"
"SM"|"No "|"18863114"|"36514882"
"SC"|"Yes"|"18863114"|"36515157"
"CH"|"No "|"18863115"|"36515158"
"ML"|"Yes"|"18863115"|"36515020"
"CL"|"No "|"18863115"|"36514745"
"SM"|"Yes"|"18863116"|"36514883"
"CL"|"Yes"|"18863117"|"36515159"
"CH"|"No "|"18863117"|"36515021"
"SC-SM"|"No "|"18863118"|"36515160"
"SC"|"Yes"|"18863118"|"36515022"
"CL-ML"|"No "|"18863118"|"36514884"
"CL"|"No "|"18863118"|"36514746"
"CL"|"No "|"18863119"|"36514747"
"ML"|"Yes"|"18863119"|"36514885"
"SC"|"No "|"18863119"|"36515023"
"SM"|"No "|"18863119"|"36515161"
"SC-SM"|"Yes"|"18863120"|"36514886"
"CL-ML"|"No "|"18863120"|"36514748"
"SM"|"Yes"|"18863121"|"36514749"
"ML"|"No "|"18863121"|"36515024"
"SC-SM"|"No "|"18863121"|"36515162"
"SC-SM"|"No "|"18863122"|"36514750"
"CL"|"No "|"18863122"|"36514887"
"CL-ML"|"No "|"18863122"|"36515025"
"SC"|"Yes"|"18863122"|"36515163"
"OL"|"No "|"18863123"|"36515164"
"ML"|"Yes"|"18863123"|"36515026"
"CL-ML"|"No "|"18863123"|"36514888"
"ML"|"Yes"|"18863124"|"36514751"
"CL-ML"|"No "|"18863124"|"36514889"
"CL"|"No "|"18863125"|"36514752"
"ML"|"Yes"|"18863125"|"36515027"
"CH"|"No "|"18863125"|"36515165"
"SC-SM"|"Yes"|"18863126"|"36514890"
"SM"|"No "|"18863126"|"36515028"
"SP-SM"|"Yes"|"18863127"|"36514753"
"SM"|"No "|"18863127"|"36515166"
"SM"|"Yes"|"18863128"|"36514891"
"SM"|"Yes"|"18863129"|"36515029"
"ML"|"No "|"18863129"|"36515167"
"CL"|"No "|"18863130"|"36514754"
"CL-ML"|"No "|"18863130"|"36514892"
"SC"|"Yes"|"18863130"|"36515030"
"SC-SM"|"No "|"18863130"|"36515168"
"ML"|"No "|"18863131"|"36514755"
"SM"|"Yes"|"18863131"|"36514893"
"SM"|"Yes"|"18863132"|"36514756"
"ML"|"No "|"18863132"|"36515031"
"SC-SM"|"No "|"18863132"|"36515169"
"SC"|"Yes"|"18863133"|"36515170"
"CL-ML"|"No "|"18863133"|"36515032"
"CL"|"No "|"18863133"|"36514894"
"SC-SM"|"No "|"18863133"|"36514757"
"SC-SM"|"No "|"18863134"|"36514758"
"CL"|"No "|"18863134"|"36514895"
"CL-ML"|"No "|"18863134"|"36515033"
"SC"|"Yes"|"18863134"|"36515171"
"SC"|"Yes"|"18863135"|"36514896"
"SM"|"No "|"18863135"|"36515034"
"CH"|"No "|"18863136"|"36514759"
"CL"|"No "|"18863136"|"36514897"
"ML"|"Yes"|"18863136"|"36515172"
"SC-SM"|"No "|"18863137"|"36514898"
"CL"|"No "|"18863137"|"36515035"
"CL-ML"|"No "|"18863137"|"36515173"
"SC"|"Yes"|"18863137"|"36514760"
"SC"|"No "|"18863138"|"36514761"
"SM"|"No "|"18863138"|"36514899"
"CL"|"No "|"18863138"|"36515036"
"ML"|"Yes"|"18863138"|"36515174"
"SM"|"No "|"18863139"|"36514762"
"CL-ML"|"No "|"18863139"|"36515037"
"SC-SM"|"Yes"|"18863139"|"36515175"
"SC-SM"|"Yes"|"18863140"|"36514900"
"SM"|"No "|"18863140"|"36515038"
"CL-ML"|"No "|"18863141"|"36514763"
"SC"|"Yes"|"18863141"|"36514901"
"SC-SM"|"No "|"18863141"|"36515039"
"CL"|"No "|"18863141"|"36515176"
"SC"|"Yes"|"18863142"|"36514764"
"CL"|"No "|"18863142"|"36515177"
"SM"|"Yes"|"18863143"|"36514902"
"ML"|"No "|"18863143"|"36515040"
"SM"|"Yes"|"18863144"|"36515178"
"CL"|"No "|"18863145"|"36514765"
"SC"|"Yes"|"18863145"|"36514903"
"ML"|"Yes"|"18863146"|"36515041"
"SM"|"No "|"18863146"|"36515179"
"CL"|"No "|"18863147"|"36514766"
"CL-ML"|"No "|"18863147"|"36514904"
"SC"|"Yes"|"18863147"|"36515042"
"SC-SM"|"No "|"18863147"|"36515180"
"SC"|"Yes"|"18863148"|"36514767"
"SM"|"No "|"18863148"|"36514905"
"CL"|"No "|"18863149"|"36514768"
"ML"|"Yes"|"18863149"|"36515043"
"CH"|"No "|"18863149"|"36515181"
"ML"|"Yes"|"18863150"|"36514769"
"CH"|"No "|"18863150"|"36514906"
"CL"|"No "|"18863150"|"36515044"
"MH"|"No "|"18863150"|"36515182"
"PT"|"Yes"|"18863151"|"36514907"
"SM"|"No "|"18863152"|"36514770"
"SC"|"Yes"|"18863152"|"36515045"
"SC-SM"|"No "|"18863152"|"36515183"
"ML"|"Yes"|"18863153"|"36514908"
"SM"|"No "|"18863153"|"36515046"
"CL"|"No "|"18863154"|"36514771"
"SC"|"No "|"18863154"|"36514909"
"ML"|"Yes"|"18863154"|"36515184"
"SM"|"Yes"|"18863155"|"36515047"
"CL"|"No "|"18863156"|"36514772"
"CL-ML"|"No "|"18863156"|"36514910"
"SC"|"Yes"|"18863156"|"36515185"
"SC"|"Yes"|"18863157"|"36514773"
"SC-SM"|"No "|"18863157"|"36514911"
"CL"|"No "|"18863157"|"36515048"
"CL-ML"|"No "|"18863157"|"36515186"
"SC-SM"|"No "|"18863158"|"36514774"
"SM"|"No "|"18863158"|"36514912"
"ML"|"Yes"|"18863158"|"36515049"
"CL-ML"|"No "|"18863158"|"36515187"
"SP-SM"|"No "|"18863159"|"36514775"
"SC-SM"|"Yes"|"18863159"|"36515050"
"SM"|"No "|"18863159"|"36515188"
"PT"|"Yes"|"18863160"|"36514913"
"OL"|"No "|"18863161"|"36514776"
"CL-ML"|"No "|"18863161"|"36515051"
"ML"|"Yes"|"18863161"|"36515189"
"ML"|"Yes"|"18863162"|"36514914"
"SC-SM"|"No "|"18863163"|"36514777"
"SM"|"No "|"18863163"|"36514915"
"ML"|"Yes"|"18863163"|"36515052"
"CL-ML"|"No "|"18863163"|"36515190"
"SM"|"No "|"18863164"|"36515191"
"SW-SM"|"No "|"18863164"|"36515053"
"SP"|"Yes"|"18863164"|"36514778"
"ML"|"Yes"|"18863165"|"36514916"
"CH"|"No "|"18863165"|"36515054"
"CL"|"No "|"18863165"|"36515192"
"SM"|"No "|"18863166"|"36515193"
"SC-SM"|"Yes"|"18863166"|"36515055"
"ML"|"No "|"18863166"|"36514917"
"CL-ML"|"No "|"18863166"|"36514779"
"SC"|"No "|"18863167"|"36514780"
"SC-SM"|"Yes"|"18863167"|"36514918"
"SC"|"No "|"18863168"|"36514781"
"SC-SM"|"No "|"18863168"|"36514919"
"CH"|"No "|"18863168"|"36515056"
"ML"|"Yes"|"18863168"|"36515057"
"CL"|"No "|"18863168"|"36515194"
"SM"|"Yes"|"18863169"|"36514782"
"ML"|"No "|"18863169"|"36515195"
"CL"|"Yes"|"18863170"|"36514920"
"SC"|"No "|"18863170"|"36515058"
"ML"|"No "|"18863171"|"36515196"
"SM"|"Yes"|"18863171"|"36514921"
"SC-SM"|"No "|"18863171"|"36514783"
"ML"|"Yes"|"18863172"|"36515059"
"SM"|"No "|"18863172"|"36515197"
"CL"|"No "|"18863173"|"36514784"
"CL-ML"|"No "|"18863173"|"36514922"
"SC"|"Yes"|"18863173"|"36515060"
"SC-SM"|"No "|"18863173"|"36515198"
"SM"|"No "|"18863174"|"36514923"
"SC"|"Yes"|"18863174"|"36514785"
"CL"|"No "|"18863175"|"36514786"
"ML"|"Yes"|"18863175"|"36515061"
"CH"|"No "|"18863175"|"36515199"
"SM"|"No "|"18863176"|"36514787"
"CL"|"No "|"18863176"|"36514924"
"ML"|"Yes"|"18863176"|"36515062"
"SC"|"No "|"18863176"|"36515200"
"SC-SM"|"Yes"|"18863177"|"36514925"
"SM"|"No "|"18863177"|"36515063"
"ML"|"No "|"18863178"|"36514788"
"SC-SM"|"Yes"|"18863178"|"36514926"
"SM"|"No "|"18863178"|"36515064"
"CL-ML"|"No "|"18863178"|"36515201"
"SC-SM"|"Yes"|"18863179"|"36514789"
"SC"|"No "|"18863179"|"36515202"
"SM"|"Yes"|"18863180"|"36514790"
"CL-ML"|"No "|"18863180"|"36514927"
"ML"|"No "|"18863180"|"36515065"
"SC-SM"|"No "|"18863180"|"36515203"
"ML"|"No "|"18863181"|"36514928"
"SM"|"Yes"|"18863181"|"36515066"
"CL-ML"|"No "|"18863182"|"36514791"
"SC-SM"|"Yes"|"18863182"|"36514929"
"CL"|"No "|"18863182"|"36515204"
"ML"|"Yes"|"18863183"|"36515067"
"SM"|"No "|"18863183"|"36515205"
"CL"|"No "|"18863184"|"36514792"
"CL-ML"|"No "|"18863184"|"36514930"
"SC"|"Yes"|"18863184"|"36515068"
"SC-SM"|"No "|"18863184"|"36515206"
"PT"|"Yes"|"18863185"|"36514793"
"ML"|"Yes"|"18863186"|"36514931"
"CH"|"No "|"18863186"|"36515069"
"CL"|"No "|"18863186"|"36515207"
"ML"|"Yes"|"18863187"|"36514794"
"CL-ML"|"No "|"18863188"|"36514932"
"SC-SM"|"Yes"|"18863188"|"36515070"
"CH"|"No "|"18863189"|"36514795"
"CL"|"Yes"|"18863189"|"36515208"
"SC-SM"|"Yes"|"18863190"|"36514933"
"SM"|"No "|"18863190"|"36515071"
"SP-SM"|"No "|"18863190"|"36515209"
"ML"|"Yes"|"18863191"|"36514796"
"SC-SM"|"No "|"18863191"|"36514797"
"CL"|"No "|"18863191"|"36514934"
"CL-ML"|"No "|"18863191"|"36515072"
"SC"|"No "|"18863191"|"36515210"
"SC-SM"|"No "|"18863192"|"36514798"
"CL"|"No "|"18863192"|"36514935"
"CL-ML"|"No "|"18863192"|"36515073"
"SC"|"Yes"|"18863192"|"36515211"
"ML"|"No "|"18863194"|"36514936"
"SM"|"Yes"|"18863194"|"36515074"
"SC-SM"|"No "|"18863195"|"36514799"
"SM"|"No "|"18863195"|"36514937"
"SC"|"Yes"|"18863195"|"36515212"
"SC-SM"|"No "|"18863196"|"36514800"
"SM"|"No "|"18863196"|"36514938"
"ML"|"Yes"|"18863196"|"36515075"
"CL-ML"|"No "|"18863196"|"36515213"
"SP-SM"|"No "|"18863197"|"36514801"
"SC-SM"|"Yes"|"18863197"|"36515076"
"SM"|"No "|"18863197"|"36515214"
"PT"|"Yes"|"18863198"|"36514939"
"OL"|"No "|"18863199"|"36514802"
"CL-ML"|"No "|"18863199"|"36515077"
"ML"|"Yes"|"18863199"|"36515215"
"ML"|"Yes"|"18863200"|"36514940"
"CL-ML"|"No "|"18863200"|"36515078"
"SC-SM"|"No "|"18863201"|"36514803"
"SM"|"No "|"18863201"|"36514941"
"ML"|"Yes"|"18863201"|"36515216"
"MH"|"No "|"18863202"|"36514804"
"ML"|"Yes"|"18863202"|"36515079"
"CH"|"No "|"18863202"|"36515217"
"CL-ML"|"No "|"18863203"|"36514942"
"ML"|"Yes"|"18863203"|"36515080"
"OL"|"No "|"18863203"|"36515218"
"SC-SM"|"Yes"|"18863204"|"36514805"
"SM"|"No "|"18863204"|"36514943"
"SP-SM"|"No "|"18863204"|"36515081"
"SM"|"Yes"|"18863205"|"36515219"
"CL"|"No "|"18863206"|"36514806"
"CL-ML"|"No "|"18863206"|"36514944"
"SC"|"Yes"|"18863206"|"36515082"
"SC-SM"|"No "|"18863206"|"36515220"
"SC"|"No "|"18863207"|"36514807"
"SC-SM"|"Yes"|"18863207"|"36514945"
"SM"|"No "|"18863207"|"36515083"
"ML"|"Yes"|"18863208"|"36515221"
"CL-ML"|"No "|"18863209"|"36514808"
"SC-SM"|"Yes"|"18863209"|"36514946"
"SC-SM"|"Yes"|"18863210"|"36515084"
"SM"|"No "|"18863210"|"36515222"
"ML"|"Yes"|"18863211"|"36514809"
"CH"|"No "|"18863211"|"36514947"
"MH"|"No "|"18863211"|"36515085"
"SM"|"No "|"18863212"|"36514810"
"SC"|"Yes"|"18863212"|"36515223"
"ML"|"Yes"|"18863213"|"36514811"
"CH"|"No "|"18863213"|"36514948"
"CL"|"No "|"18863213"|"36515086"
"MH"|"No "|"18863213"|"36515224"
"CL-ML"|"No "|"18863214"|"36514949"
"SC-SM"|"Yes"|"18863214"|"36515087"
"ML"|"Yes"|"18863215"|"36514812"
"SC"|"No "|"18863215"|"36514950"
"SM"|"No "|"18863215"|"36515088"
"CL"|"No "|"18863215"|"36515225"
"CH"|"No "|"18863216"|"36514813"
"CL"|"No "|"18863216"|"36514951"
"ML"|"Yes"|"18863216"|"36515226"
"SC"|"Yes"|"18863217"|"36515227"
"CL"|"No "|"18863217"|"36515089"
"CL"|"No "|"18863218"|"36514814"
"SC"|"Yes"|"18863218"|"36514952"
"SM"|"Yes"|"18863219"|"36515228"
"ML"|"No "|"18863219"|"36515090"
"CL"|"No "|"18863220"|"36514815"
"SC"|"Yes"|"18863220"|"36514953"
"SC"|"Yes"|"18863221"|"36514816"
"SM"|"No "|"18863221"|"36514954"
"CL"|"No "|"18863221"|"36515091"
"ML"|"No "|"18863221"|"36515229"
"SM"|"No "|"18863222"|"36515230"
"ML"|"Yes"|"18863222"|"36515092"
"SC-SM"|"Yes"|"18863223"|"36514817"
"SM"|"No "|"18863223"|"36514955"
"SP-SM"|"No "|"18863223"|"36515093"
"PT"|"Yes"|"18863224"|"36515231"
"ML"|"Yes"|"18863225"|"36514818"
"CH"|"No "|"18863225"|"36514956"
"CL"|"No "|"18863225"|"36515094"
"ML"|"Yes"|"18863226"|"36515232"
