"A-6"|"Yes"|"19016737"|"31282153"
"A-7-6"|"No "|"19016738"|"31281988"
"A-6"|"Yes"|"19016738"|"31282485"
"A-2-4"|"No "|"19016739"|"31282154"
"A-6"|"Yes"|"19016739"|"31282320"
"A-7-6"|"No "|"19016739"|"31282486"
"A-2-4"|"Yes"|"19016740"|"31281989"
"A-3"|"No "|"19016740"|"31282155"
"A-1"|"No "|"19016740"|"31282321"
"A-6"|"Yes"|"19016741"|"31282487"
"A-7-6"|"No "|"19016741"|"31281990"
"A-2-7"|"No "|"19016742"|"31282156"
"A-7-6"|"Yes"|"19016742"|"31282322"
"A-7-6"|"No "|"19016743"|"31281991"
"A-6"|"No "|"19016743"|"31281992"
"A-1"|"No "|"19016743"|"31282157"
"A-2-4"|"No "|"19016743"|"31282323"
"A-2-6"|"Yes"|"19016743"|"31282488"
"A-4"|"No "|"19016743"|"31282489"
"A-4"|"No "|"19016744"|"31282490"
"A-2-4"|"No "|"19016744"|"31282324"
"A-1-b"|"Yes"|"19016744"|"31282158"
"A-6"|"Yes"|"19016745"|"31281993"
"A-1-b"|"Yes"|"19016746"|"31282491"
"A-4"|"No "|"19016746"|"31282325"
"A-2-4"|"No "|"19016746"|"31282159"
"A-4"|"Yes"|"19016747"|"31281994"
"A-6"|"No "|"19016747"|"31282160"
"A-2-4"|"No "|"19016747"|"31282326"
"A-1"|"No "|"19016748"|"31281995"
"A-2-4"|"No "|"19016748"|"31282161"
"A-7"|"Yes"|"19016748"|"31282492"
"A-4"|"No "|"19016749"|"31282493"
"A-2-7"|"Yes"|"19016749"|"31282327"
"A-7-6"|"No "|"19016749"|"31282162"
"A-6"|"No "|"19016749"|"31281996"
"A-8"|"Yes"|"19016750"|"31282328"
"A-8"|"Yes"|"19016751"|"31282494"
"A-1-b"|"No "|"19016752"|"31282329"
"A-4"|"No "|"19016752"|"31282163"
"A-2-4"|"Yes"|"19016752"|"31281997"
"A-7"|"Yes"|"19016753"|"31282495"
"A-2-4"|"No "|"19016754"|"31281998"
"A-4"|"Yes"|"19016754"|"31282164"
"A-6"|"No "|"19016754"|"31282330"
"A-1"|"No "|"19016754"|"31282496"
"A-2-4"|"Yes"|"19016755"|"31281999"
"A-3"|"No "|"19016755"|"31282165"
"A-7-6"|"No "|"19016756"|"31282497"
"A-6"|"Yes"|"19016756"|"31282331"
"A-2-4"|"No "|"19016756"|"31282000"
"A-2-4"|"No "|"19016757"|"31282166"
"A-4"|"Yes"|"19016757"|"31282332"
"A-6"|"Yes"|"19016758"|"31282001"
"A-7-6"|"No "|"19016758"|"31282167"
"A-2-4"|"No "|"19016758"|"31282498"
"A-2-4"|"No "|"19016759"|"31282333"
"A-6"|"Yes"|"19016759"|"31282499"
"A-4"|"No "|"19016760"|"31282168"
"A-2-4"|"Yes"|"19016760"|"31282002"
"A-6"|"No "|"19016761"|"31282003"
"A-1"|"No "|"19016761"|"31282169"
"A-2-4"|"No "|"19016761"|"31282334"
"A-4"|"Yes"|"19016761"|"31282500"
"A-1"|"No "|"19016762"|"31282004"
"A-2-4"|"Yes"|"19016762"|"31282335"
"A-3"|"No "|"19016762"|"31282501"
"A-4"|"Yes"|"19016763"|"31282170"
"A-7-6"|"Yes"|"19016764"|"31282336"
"A-2-4"|"No "|"19016765"|"31282005"
"A-4"|"Yes"|"19016765"|"31282502"
"A-7"|"Yes"|"19016766"|"31282171"
"A-6"|"No "|"19016766"|"31282337"
"A-4"|"No "|"19016767"|"31282006"
"A-5"|"Yes"|"19016767"|"31282172"
"A-2-4"|"No "|"19016767"|"31282503"
"A-7"|"Yes"|"19016768"|"31282338"
"A-4"|"No "|"19016769"|"31282007"
"A-6"|"No "|"19016769"|"31282173"
"A-7-6"|"No "|"19016769"|"31282339"
"A-2-6"|"Yes"|"19016769"|"31282504"
"A-2-4"|"No "|"19016770"|"31282505"
"A-6"|"No "|"19016770"|"31282174"
"A-4"|"Yes"|"19016770"|"31282008"
"A-2-4"|"Yes"|"19016771"|"31282340"
"A-3"|"No "|"19016771"|"31282506"
"A-6"|"No "|"19016772"|"31282009"
"A-4"|"Yes"|"19016772"|"31282175"
"A-2"|"No "|"19016773"|"31282341"
"A-6"|"Yes"|"19016773"|"31282507"
"A-2-4"|"No "|"19016774"|"31282010"
"A-1"|"No "|"19016774"|"31282176"
"A-6"|"Yes"|"19016774"|"31282342"
"A-7-6"|"No "|"19016774"|"31282508"
"A-3"|"No "|"19016775"|"31282343"
"A-2-4"|"Yes"|"19016775"|"31282177"
"A-1"|"No "|"19016775"|"31282011"
"A-4"|"No "|"19016776"|"31282012"
"A-2-4"|"Yes"|"19016776"|"31282509"
"A-2-7"|"No "|"19016777"|"31282178"
"A-7-6"|"Yes"|"19016777"|"31282344"
"A-4"|"Yes"|"19016778"|"31282510"
"A-1"|"No "|"19016779"|"31282013"
"A-2-4"|"No "|"19016779"|"31282179"
"A-4"|"Yes"|"19016779"|"31282345"
"A-6"|"No "|"19016779"|"31282511"
"A-6"|"Yes"|"19016780"|"31282014"
"A-2"|"No "|"19016780"|"31282180"
"A-6"|"Yes"|"19016781"|"31282346"
"A-4"|"No "|"19016782"|"31282015"
"A-1-b"|"Yes"|"19016782"|"31282181"
"A-2-4"|"No "|"19016782"|"31282512"
"A-2-4"|"No "|"19016783"|"31282513"
"A-1-b"|"Yes"|"19016783"|"31282347"
"A-4"|"No "|"19016783"|"31282016"
"A-2-5"|"Yes"|"19016784"|"31282182"
"A-4"|"No "|"19016784"|"31282348"
"A-6"|"No "|"19016784"|"31282514"
"A-2-7"|"Yes"|"19016785"|"31282017"
"A-4"|"No "|"19016785"|"31282183"
"A-6"|"No "|"19016785"|"31282349"
"A-7-6"|"No "|"19016785"|"31282515"
"A-8"|"Yes"|"19016786"|"31282018"
"A-6"|"No "|"19016787"|"31282184"
"A-7-6"|"Yes"|"19016787"|"31282350"
"A-7-6"|"No "|"19016788"|"31282019"
"A-6"|"Yes"|"19016788"|"31282516"
"A-2-4"|"Yes"|"19016789"|"31282185"
"A-3"|"No "|"19016789"|"31282351"
"A-7"|"Yes"|"19016790"|"31282517"
"A-2-6"|"Yes"|"19016791"|"31282186"
"A-7-6"|"No "|"19016791"|"31282020"
"A-6"|"Yes"|"19016792"|"31282352"
"A-7-6"|"No "|"19016792"|"31282518"
"A-4"|"Yes"|"19016793"|"31282021"
"A-6"|"No "|"19016793"|"31282187"
"A-6"|"Yes"|"19016794"|"31282353"
"A-7-6"|"No "|"19016794"|"31282519"
"A-2-4"|"Yes"|"19016795"|"31282022"
"A-4"|"No "|"19016795"|"31282188"
"A-6"|"No "|"19016796"|"31282023"
"A-1"|"No "|"19016796"|"31282189"
"A-2-4"|"No "|"19016796"|"31282354"
"A-4"|"Yes"|"19016796"|"31282520"
"A-2-4"|"Yes"|"19016797"|"31282521"
"A-4"|"No "|"19016797"|"31282355"
"A-2-4"|"No "|"19016798"|"31282024"
"A-4"|"Yes"|"19016798"|"31282190"
"A-6"|"No "|"19016798"|"31282356"
"A-6"|"Yes"|"19016799"|"31282522"
"A-1-b"|"Yes"|"19016800"|"31282357"
"A-4"|"No "|"19016800"|"31282191"
"A-2-4"|"No "|"19016800"|"31282025"
"A-2-4"|"No "|"19016801"|"31282026"
"A-4"|"No "|"19016801"|"31282192"
"A-1-b"|"Yes"|"19016801"|"31282523"
"A-6"|"No "|"19016802"|"31282027"
"A-2-5"|"Yes"|"19016802"|"31282358"
"A-4"|"No "|"19016802"|"31282524"
"A-6"|"No "|"19016803"|"31282525"
"A-4"|"No "|"19016803"|"31282359"
"A-2-6"|"Yes"|"19016803"|"31282193"
"A-7-6"|"No "|"19016803"|"31282028"
"A-8"|"Yes"|"19016804"|"31282194"
"A-4"|"Yes"|"19016805"|"31282360"
"A-6"|"No "|"19016805"|"31282526"
"A-1"|"No "|"19016806"|"31282195"
"A-2-4"|"Yes"|"19016806"|"31282029"
"A-2-7"|"No "|"19016807"|"31282361"
"A-7-6"|"Yes"|"19016807"|"31282527"
"A-7-6"|"Yes"|"19016808"|"31282030"
"A-7"|"Yes"|"19016809"|"31282196"
"A-6"|"No "|"19016810"|"31282031"
"A-2-4"|"Yes"|"19016810"|"31282362"
"A-4"|"No "|"19016810"|"31282528"
"A-6"|"Yes"|"19016811"|"31282197"
"A-1"|"No "|"19016812"|"31282032"
"A-2-4"|"Yes"|"19016812"|"31282363"
"A-3"|"No "|"19016812"|"31282529"
"A-7-6"|"No "|"19016813"|"31282364"
"A-6"|"Yes"|"19016813"|"31282198"
"A-7-6"|"No "|"19016814"|"31282033"
"A-6"|"No "|"19016814"|"31282034"
"A-1"|"No "|"19016814"|"31282199"
"A-2-4"|"No "|"19016814"|"31282365"
"A-2-6"|"Yes"|"19016814"|"31282530"
"A-4"|"No "|"19016814"|"31282531"
"A-6"|"No "|"19016815"|"31282200"
"A-4"|"Yes"|"19016815"|"31282366"
"A-1"|"No "|"19016816"|"31282532"
"A-6"|"No "|"19016816"|"31282367"
"A-4"|"Yes"|"19016816"|"31282201"
"A-2-4"|"No "|"19016816"|"31282035"
"A-4"|"Yes"|"19016817"|"31282533"
"A-2-4"|"Yes"|"19016818"|"31282036"
"A-4"|"No "|"19016818"|"31282202"
"A-1-b"|"No "|"19016818"|"31282368"
"A-4"|"Yes"|"19016819"|"31282037"
"A-6"|"No "|"19016819"|"31282534"
"A-7"|"Yes"|"19016820"|"31282203"
"A-6"|"No "|"19016820"|"31282369"
"A-6"|"Yes"|"19016821"|"31282038"
"A-7-6"|"No "|"19016821"|"31282535"
"A-8"|"Yes"|"19016822"|"31282204"
"A-8"|"Yes"|"19016823"|"31282370"
"A-4"|"Yes"|"19016824"|"31282536"
"A-2-4"|"No "|"19016824"|"31282039"
"A-7"|"No "|"19016825"|"31282205"
"A-2-6"|"No "|"19016825"|"31282371"
"A-6"|"Yes"|"19016825"|"31282537"
"A-2-4"|"Yes"|"19016826"|"31282040"
"A-3"|"No "|"19016826"|"31282206"
"A-1"|"No "|"19016826"|"31282372"
"A-3"|"No "|"19016827"|"31282041"
"A-2-4"|"Yes"|"19016827"|"31282538"
"A-6"|"No "|"19016828"|"31282207"
"A-4"|"Yes"|"19016828"|"31282373"
"A-4"|"Yes"|"19016829"|"31282042"
"A-2-4"|"No "|"19016829"|"31282539"
"A-2-4"|"Yes"|"19016830"|"31282208"
"A-4"|"No "|"19016830"|"31282374"
"A-6"|"No "|"19016830"|"31282540"
"A-2-4"|"No "|"19016831"|"31282043"
"A-6"|"Yes"|"19016831"|"31282209"
"A-1"|"No "|"19016831"|"31282375"
"A-4"|"Yes"|"19016832"|"31282541"
"A-2-4"|"Yes"|"19016833"|"31282044"
"A-3"|"No "|"19016833"|"31282210"
"A-1"|"No "|"19016833"|"31282376"
"A-4"|"Yes"|"19016834"|"31282045"
"A-2-4"|"No "|"19016834"|"31282542"
"A-2"|"No "|"19016835"|"31282211"
"A-6"|"Yes"|"19016835"|"31282377"
"A-6"|"Yes"|"19016836"|"31282543"
"A-2-4"|"No "|"19016837"|"31282046"
"A-4"|"No "|"19016837"|"31282212"
"A-1-b"|"Yes"|"19016837"|"31282378"
"A-4"|"Yes"|"19016838"|"31282544"
"A-2-4"|"No "|"19016838"|"31282213"
"A-6"|"No "|"19016838"|"31282047"
"A-6"|"No "|"19016839"|"31282048"
"A-2-5"|"Yes"|"19016839"|"31282379"
"A-4"|"No "|"19016839"|"31282545"
"A-7-6"|"No "|"19016840"|"31282049"
"A-2-7"|"Yes"|"19016840"|"31282214"
"A-4"|"No "|"19016840"|"31282380"
"A-6"|"No "|"19016840"|"31282546"
"A-8"|"Yes"|"19016841"|"31282215"
"A-7"|"Yes"|"19016842"|"31282381"
"A-3"|"No "|"19016843"|"31282050"
"A-2-4"|"Yes"|"19016843"|"31282547"
"A-7-6"|"Yes"|"19016844"|"31282216"
"A-7-6"|"No "|"19016845"|"31282051"
"A-4"|"Yes"|"19016845"|"31282382"
"A-6"|"No "|"19016845"|"31282548"
"A-4"|"No "|"19016846"|"31282217"
"A-2-4"|"Yes"|"19016846"|"31282383"
"A-7-6"|"Yes"|"19016847"|"31282549"
"A-2-4"|"Yes"|"19016848"|"31282052"
"A-4"|"No "|"19016848"|"31282218"
"A-1"|"No "|"19016848"|"31282384"
"A-7-6"|"No "|"19016849"|"31282053"
"A-6"|"No "|"19016849"|"31282054"
"A-1"|"No "|"19016849"|"31282219"
"A-2-4"|"No "|"19016849"|"31282385"
"A-2-6"|"Yes"|"19016849"|"31282550"
"A-4"|"No "|"19016849"|"31282551"
"A-2-4"|"No "|"19016850"|"31282220"
"A-4"|"Yes"|"19016850"|"31282386"
"A-4"|"Yes"|"19016851"|"31282055"
"A-6"|"No "|"19016851"|"31282552"
"A-4"|"Yes"|"19016852"|"31282221"
"A-6"|"No "|"19016852"|"31282387"
"A-7-6"|"No "|"19016852"|"31282553"
"A-4"|"Yes"|"19016853"|"31282056"
"A-7"|"Yes"|"19016854"|"31282222"
"A-4"|"Yes"|"19016855"|"31282554"
"A-6"|"No "|"19016855"|"31282388"
"A-2-4"|"Yes"|"19016856"|"31282057"
"A-4"|"No "|"19016856"|"31282223"
"A-7-6"|"No "|"19016857"|"31282389"
"A-6"|"Yes"|"19016857"|"31282555"
"A-8"|"Yes"|"19016858"|"31282058"
"A-7-6"|"Yes"|"19016859"|"31282224"
"A-6"|"No "|"19016860"|"31282556"
"A-4"|"Yes"|"19016860"|"31282390"
"A-2-4"|"Yes"|"19016861"|"31282059"
"A-3"|"No "|"19016861"|"31282225"
"A-7"|"Yes"|"19016862"|"31282391"
"A-6"|"No "|"19016862"|"31282557"
"A-7"|"Yes"|"19016863"|"31282226"
"A-2-6"|"No "|"19016863"|"31282060"
"A-2-4"|"No "|"19016864"|"31282061"
"A-4"|"Yes"|"19016864"|"31282392"
"A-6"|"No "|"19016864"|"31282558"
"A-6"|"Yes"|"19016865"|"31282227"
"A-7-6"|"No "|"19016865"|"31282393"
"A-7-6"|"No "|"19016866"|"31282559"
"A-6"|"Yes"|"19016866"|"31282062"
"A-1"|"No "|"19016867"|"31282063"
"A-2-4"|"No "|"19016867"|"31282228"
"A-4"|"Yes"|"19016867"|"31282394"
"A-6"|"No "|"19016867"|"31282560"
"A-2-4"|"Yes"|"19016868"|"31282229"
"A-3"|"No "|"19016868"|"31282395"
"A-1"|"No "|"19016868"|"31282561"
"A-7-6"|"No "|"19016869"|"31282230"
"A-6"|"Yes"|"19016869"|"31282064"
"A-6"|"No "|"19016870"|"31282065"
"A-2-4"|"No "|"19016870"|"31282396"
"A-4"|"Yes"|"19016870"|"31282562"
"A-4"|"Yes"|"19016871"|"31282231"
"A-2-4"|"No "|"19016872"|"31282066"
"A-4"|"Yes"|"19016872"|"31282397"
"A-6"|"No "|"19016872"|"31282563"
"A-6"|"No "|"19016873"|"31282232"
"A-4"|"Yes"|"19016873"|"31282398"
"A-4"|"No "|"19016874"|"31282067"
"A-2-4"|"Yes"|"19016874"|"31282564"
"A-7-6"|"No "|"19016875"|"31282233"
"A-6"|"Yes"|"19016875"|"31282399"
"A-8"|"Yes"|"19016876"|"31282565"
"A-6"|"No "|"19016877"|"31282068"
"A-7-6"|"Yes"|"19016877"|"31282234"
"A-4"|"Yes"|"19016878"|"31282566"
"A-2-4"|"No "|"19016878"|"31282400"
"A-2-6"|"Yes"|"19016879"|"31282069"
"A-4"|"No "|"19016879"|"31282070"
"A-7-6"|"No "|"19016879"|"31282235"
"A-6"|"No "|"19016879"|"31282236"
"A-1"|"No "|"19016879"|"31282401"
"A-2-4"|"No "|"19016879"|"31282567"
"A-6"|"No "|"19016880"|"31282402"
"A-4"|"Yes"|"19016880"|"31282568"
"A-6"|"No "|"19016881"|"31282237"
"A-7"|"Yes"|"19016881"|"31282071"
"A-2-4"|"No "|"19016882"|"31282403"
"A-6"|"Yes"|"19016882"|"31282569"
"A-4"|"Yes"|"19016883"|"31282072"
"A-6"|"No "|"19016884"|"31282404"
"A-4"|"Yes"|"19016884"|"31282238"
"A-6"|"Yes"|"19016885"|"31282570"
"A-4"|"No "|"19016885"|"31282239"
"A-7-6"|"No "|"19016885"|"31282073"
"A-4"|"Yes"|"19016886"|"31282405"
"A-7-6"|"Yes"|"19016887"|"31282571"
"A-4"|"Yes"|"19016888"|"31282074"
"A-6"|"No "|"19016888"|"31282240"
"A-4"|"No "|"19016889"|"31282572"
"A-2-4"|"Yes"|"19016889"|"31282406"
"A-1-b"|"No "|"19016889"|"31282075"
"A-4"|"Yes"|"19016890"|"31282241"
"A-2-4"|"No "|"19016890"|"31282407"
"A-2-4"|"No "|"19016891"|"31282076"
"A-4"|"No "|"19016891"|"31282242"
"A-1-b"|"Yes"|"19016891"|"31282573"
"A-7-6"|"Yes"|"19016892"|"31282408"
"A-4"|"No "|"19016893"|"31282077"
"A-6"|"Yes"|"19016893"|"31282243"
"A-7-6"|"No "|"19016893"|"31282409"
"A-2-4"|"No "|"19016893"|"31282574"
"A-4"|"Yes"|"19016894"|"31282078"
"A-6"|"No "|"19016894"|"31282244"
"A-2-4"|"No "|"19016894"|"31282575"
"A-6"|"No "|"19016895"|"31282079"
"A-2-4"|"No "|"19016895"|"31282410"
"A-4"|"Yes"|"19016895"|"31282576"
"A-1-b"|"Yes"|"19016896"|"31282577"
"A-4"|"No "|"19016896"|"31282411"
"A-2-4"|"No "|"19016896"|"31282245"
"A-4"|"Yes"|"19016897"|"31282080"
"A-6"|"No "|"19016897"|"31282246"
"A-2-4"|"Yes"|"19016898"|"31282412"
"A-3"|"No "|"19016898"|"31282578"
"A-4"|"Yes"|"19016899"|"31282247"
"A-6"|"No "|"19016899"|"31282081"
"A-7-6"|"Yes"|"19016900"|"31282413"
"A-6"|"Yes"|"19016901"|"31282082"
"A-2-4"|"No "|"19016901"|"31282579"
"A-2-4"|"No "|"19016902"|"31282248"
"A-4"|"Yes"|"19016902"|"31282414"
"A-4"|"No "|"19016903"|"31282083"
"A-5"|"Yes"|"19016903"|"31282249"
"A-2-4"|"No "|"19016903"|"31282580"
"A-6"|"Yes"|"19016904"|"31282415"
"A-4"|"No "|"19016905"|"31282084"
"A-2-4"|"Yes"|"19016905"|"31282581"
"A-2-4"|"No "|"19016906"|"31282250"
"A-6"|"Yes"|"19016906"|"31282416"
"A-4"|"No "|"19016906"|"31282582"
"A-4"|"Yes"|"19016907"|"31282085"
"A-6"|"No "|"19016907"|"31282251"
"A-7-6"|"No "|"19016907"|"31282417"
"A-4"|"Yes"|"19016908"|"31282583"
"A-7"|"Yes"|"19016909"|"31282086"
"A-4"|"Yes"|"19016910"|"31282418"
"A-6"|"No "|"19016910"|"31282252"
"A-4"|"No "|"19016911"|"31282087"
"A-2-4"|"Yes"|"19016911"|"31282584"
"A-7-6"|"No "|"19016912"|"31282253"
"A-6"|"Yes"|"19016912"|"31282419"
"A-8"|"Yes"|"19016913"|"31282585"
"A-7"|"Yes"|"19016914"|"31282088"
"A-1"|"No "|"19016914"|"31282254"
"A-2-4"|"No "|"19016914"|"31282420"
"A-2-4"|"Yes"|"19016915"|"31282586"
"A-3"|"No "|"19016915"|"31282089"
"A-6"|"Yes"|"19016916"|"31282255"
"A-7-6"|"No "|"19016916"|"31282421"
"A-2-4"|"No "|"19016916"|"31282587"
"A-4"|"Yes"|"19016917"|"31282090"
"A-6"|"No "|"19016917"|"31282256"
"A-2-4"|"No "|"19016917"|"31282422"
"A-1"|"No "|"19016918"|"31282588"
"A-3"|"No "|"19016918"|"31282257"
"A-2-4"|"Yes"|"19016918"|"31282091"
"A-7"|"Yes"|"19016919"|"31282423"
"A-4"|"No "|"19016920"|"31282092"
"A-1"|"No "|"19016920"|"31282258"
"A-2-4"|"Yes"|"19016920"|"31282589"
"A-7-6"|"Yes"|"19016921"|"31282590"
"A-2-7"|"No "|"19016921"|"31282424"
"A-2-4"|"No "|"19016922"|"31282093"
"A-6"|"Yes"|"19016922"|"31282259"
"A-4"|"No "|"19016922"|"31282425"
"A-7-6"|"No "|"19016923"|"31282094"
"A-6"|"Yes"|"19016923"|"31282591"
"A-6"|"No "|"19016924"|"31282426"
"A-4"|"Yes"|"19016924"|"31282260"
"A-4"|"No "|"19016925"|"31282095"
"A-1-b"|"No "|"19016925"|"31282261"
"A-2-4"|"Yes"|"19016925"|"31282592"
"A-2-4"|"No "|"19016926"|"31282096"
"A-7"|"Yes"|"19016926"|"31282427"
"A-1"|"No "|"19016926"|"31282593"
"A-2-4"|"No "|"19016927"|"31282594"
"A-6"|"No "|"19016927"|"31282428"
"A-4"|"Yes"|"19016927"|"31282262"
"A-7-6"|"Yes"|"19016928"|"31282097"
"A-7-6"|"No "|"19016929"|"31282098"
"A-2-4"|"No "|"19016929"|"31282263"
"A-4"|"No "|"19016929"|"31282429"
"A-6"|"Yes"|"19016929"|"31282595"
"A-6"|"No "|"19016930"|"31282596"
"A-4"|"Yes"|"19016930"|"31282430"
"A-2-4"|"No "|"19016930"|"31282264"
"A-6"|"Yes"|"19016931"|"31282099"
"A-7-6"|"No "|"19016931"|"31282265"
"A-2-6"|"No "|"19016931"|"31282431"
"A-7-6"|"Yes"|"19016932"|"31282597"
"A-2-4"|"Yes"|"19016933"|"31282100"
"A-3"|"No "|"19016933"|"31282266"
"A-7"|"Yes"|"19016934"|"31282432"
"A-7-6"|"No "|"19016935"|"31282101"
"A-6"|"Yes"|"19016935"|"31282598"
"A-6"|"No "|"19016936"|"31282267"
"A-4"|"Yes"|"19016936"|"31282433"
"A-7-6"|"No "|"19016937"|"31282102"
"A-4"|"No "|"19016937"|"31282268"
"A-6"|"Yes"|"19016937"|"31282599"
"A-4"|"No "|"19016938"|"31282600"
"A-2-4"|"No "|"19016938"|"31282434"
"A-7-6"|"No "|"19016938"|"31282269"
"A-6"|"Yes"|"19016938"|"31282103"
"A-1"|"No "|"19016939"|"31282104"
"A-2-4"|"Yes"|"19016939"|"31282435"
"A-3"|"No "|"19016939"|"31282601"
"A-6"|"Yes"|"19016940"|"31282270"
"A-8"|"Yes"|"19016941"|"31282436"
"A-6"|"Yes"|"19016942"|"31282602"
"A-1-b"|"No "|"19016943"|"31282437"
"A-4"|"No "|"19016943"|"31282271"
"A-2-4"|"Yes"|"19016943"|"31282105"
"A-4"|"Yes"|"19016944"|"31282106"
"A-6"|"No "|"19016944"|"31282603"
"A-4"|"Yes"|"19016945"|"31282272"
"A-6"|"No "|"19016945"|"31282438"
"A-2-4"|"No "|"19016945"|"31282604"
"A-6"|"Yes"|"19016946"|"31282273"
"A-7-6"|"No "|"19016946"|"31282107"
"A-6"|"Yes"|"19016947"|"31282108"
"A-7-6"|"No "|"19016947"|"31282274"
"A-2-4"|"No "|"19016947"|"31282439"
"A-4"|"No "|"19016947"|"31282605"
"A-6"|"No "|"19016948"|"31282109"
"A-2-4"|"No "|"19016948"|"31282440"
"A-4"|"Yes"|"19016948"|"31282606"
"A-7-6"|"Yes"|"19016949"|"31282275"
"A-4"|"No "|"19016950"|"31282607"
"A-2-4"|"Yes"|"19016950"|"31282441"
"A-2-4"|"Yes"|"19016951"|"31282110"
"A-3"|"No "|"19016951"|"31282276"
"A-2-4"|"No "|"19016952"|"31282111"
"A-6"|"Yes"|"19016952"|"31282442"
"A-7-6"|"No "|"19016952"|"31282608"
"A-2-4"|"No "|"19016953"|"31282277"
"A-4"|"Yes"|"19016953"|"31282443"
"A-4"|"Yes"|"19016954"|"31282112"
"A-2-4"|"No "|"19016954"|"31282609"
"A-6"|"Yes"|"19016955"|"31282278"
"A-7-6"|"No "|"19016955"|"31282444"
"A-6"|"Yes"|"19016956"|"31282610"
"A-7-6"|"No "|"19016956"|"31282113"
"A-4"|"Yes"|"19016957"|"31282279"
"A-2-7"|"No "|"19016958"|"31282445"
"A-7-6"|"Yes"|"19016958"|"31282611"
"A-2-4"|"Yes"|"19016959"|"31282280"
"A-1"|"No "|"19016959"|"31282114"
"A-7-6"|"Yes"|"19016960"|"31282446"
"A-4"|"Yes"|"19016961"|"31282612"
"A-2-4"|"No "|"19016961"|"31282115"
"A-2-4"|"No "|"19016962"|"31282281"
"A-4"|"No "|"19016962"|"31282447"
"A-1-b"|"Yes"|"19016962"|"31282613"
"A-7"|"Yes"|"19016963"|"31282116"
"A-7"|"Yes"|"19016964"|"31282282"
"A-6"|"No "|"19016965"|"31282117"
"A-7-6"|"No "|"19016965"|"31282283"
"A-2-6"|"Yes"|"19016965"|"31282448"
"A-4"|"No "|"19016965"|"31282614"
"A-6"|"No "|"19016966"|"31282118"
"A-2-4"|"No "|"19016966"|"31282449"
"A-4"|"Yes"|"19016966"|"31282615"
"A-2-4"|"No "|"19016967"|"31282284"
"A-4"|"Yes"|"19016967"|"31282450"
"A-6"|"No "|"19016967"|"31282616"
"A-4"|"Yes"|"19016968"|"31282119"
"A-6"|"No "|"19016968"|"31282285"
"A-2-4"|"Yes"|"19016969"|"31282451"
"A-4"|"No "|"19016969"|"31282617"
"A-2-4"|"Yes"|"19016970"|"31282120"
"A-3"|"No "|"19016970"|"31282286"
"A-7-6"|"Yes"|"19016971"|"31282452"
"A-7-6"|"No "|"19016972"|"31282121"
"A-2-4"|"No "|"19016972"|"31282287"
"A-6"|"Yes"|"19016972"|"31282618"
"A-6"|"Yes"|"19016973"|"31282453"
"A-7-6"|"No "|"19016973"|"31282619"
"A-2-4"|"No "|"19016974"|"31282122"
"A-6"|"Yes"|"19016974"|"31282288"
"A-6"|"No "|"19016975"|"31282123"
