0|0|0|200|200|200|"Wet"|"72628121"|"41829748"
0|15|30|200|200|200|"Wet"|"72628122"|"41828887"
0|0|0|0|15|30|"Moist"|"72628122"|"41830179"
0|0|0|200|200|200|"Moist"|"72628123"|"41829318"
0|0|0|200|200|200|"Moist"|"72628124"|"41829749"
0|15|30|200|200|200|"Wet"|"72628125"|"41828888"
0|0|0|0|15|30|"Moist"|"72628125"|"41830180"
0|0|0|200|200|200|"Moist"|"72628126"|"41829319"
0|0|0|200|200|200|"Moist"|"72628127"|"41829750"
0|15|30|200|200|200|"Wet"|"72628128"|"41828889"
0|0|0|0|15|30|"Moist"|"72628128"|"41830181"
0|15|30|200|200|200|"Wet"|"72628129"|"41829320"
0|0|0|0|15|30|"Moist"|"72628129"|"41829751"
30|30|91|200|200|200|"Wet"|"72628130"|"41828890"
0|0|0|30|30|91|"Moist"|"72628130"|"41830182"
0|0|0|0|15|30|"Moist"|"72628131"|"41829321"
0|15|30|200|200|200|"Wet"|"72628131"|"41829752"
0|15|30|200|200|200|"Wet"|"72628132"|"41828891"
0|0|0|0|15|30|"Moist"|"72628132"|"41830183"
0|0|0|0|15|30|"Moist"|"72628133"|"41829322"
0|15|30|200|200|200|"Wet"|"72628133"|"41829753"
0|15|30|200|200|200|"Wet"|"72628134"|"41828892"
0|0|0|0|15|30|"Moist"|"72628134"|"41830184"
0|0|0|0|15|30|"Moist"|"72628135"|"41829323"
0|15|30|200|200|200|"Wet"|"72628135"|"41829754"
0|15|30|200|200|200|"Wet"|"72628136"|"41828893"
0|0|0|0|15|30|"Moist"|"72628136"|"41830185"
0|0|0|200|200|200|"Wet"|"72628137"|"41829324"
0|0|0|200|200|200|"Wet"|"72628138"|"41829755"
0|0|0|200|200|200|"Wet"|"72628139"|"41830186"
0|0|0|0|0|15|"Moist"|"72628140"|"41828894"
0|0|15|200|200|200|"Wet"|"72628140"|"41829325"
0|0|0|0|0|15|"Moist"|"72628141"|"41829756"
0|0|15|200|200|200|"Wet"|"72628141"|"41830187"
0|0|0|0|0|15|"Moist"|"72628142"|"41828895"
0|0|15|200|200|200|"Wet"|"72628142"|"41829326"
0|0|0|0|0|15|"Moist"|"72628143"|"41829757"
0|0|15|200|200|200|"Wet"|"72628143"|"41830188"
0|0|0|0|0|15|"Moist"|"72628144"|"41828896"
0|0|15|200|200|200|"Wet"|"72628144"|"41829327"
0|0|0|0|0|15|"Moist"|"72628145"|"41829758"
0|0|15|200|200|200|"Wet"|"72628145"|"41830189"
0|0|0|200|200|200|"Wet"|"72628146"|"41828897"
0|0|0|200|200|200|"Wet"|"72628147"|"41829328"
0|0|0|200|200|200|"Wet"|"72628148"|"41829759"
46|61|91|76|138|200|"Wet"|"72628149"|"41828898"
76|138|200|200|200|200|"Moist"|"72628149"|"41829329"
0|0|0|46|61|91|"Moist"|"72628149"|"41830190"
0|0|0|200|200|200|"Moist"|"72628150"|"41829760"
0|0|0|200|200|200|"Moist"|"72628151"|"41830191"
0|0|0|46|61|91|"Moist"|"72628152"|"41828899"
46|61|91|76|138|200|"Wet"|"72628152"|"41829330"
76|138|200|200|200|200|"Moist"|"72628152"|"41829761"
0|0|0|200|200|200|"Moist"|"72628153"|"41830192"
0|0|0|200|200|200|"Moist"|"72628154"|"41828900"
0|0|0|46|61|91|"Moist"|"72628155"|"41829331"
46|61|91|76|138|200|"Wet"|"72628155"|"41829762"
76|138|200|200|200|200|"Moist"|"72628155"|"41830193"
0|0|0|200|200|200|"Moist"|"72628156"|"41828901"
0|0|0|200|200|200|"Moist"|"72628157"|"41829332"
0|0|0|46|61|91|"Moist"|"72628158"|"41829763"
46|61|91|200|200|200|"Wet"|"72628158"|"41830194"
0|0|0|200|200|200|"Moist"|"72628159"|"41828902"
0|0|0|200|200|200|"Moist"|"72628160"|"41829333"
0|0|0|61|76|91|"Moist"|"72628161"|"41829764"
61|76|91|200|200|200|"Wet"|"72628161"|"41830195"
0|0|0|200|200|200|"Moist"|"72628162"|"41828903"
0|0|0|200|200|200|"Moist"|"72628163"|"41829334"
0|0|0|61|76|91|"Moist"|"72628164"|"41829765"
61|76|91|200|200|200|"Wet"|"72628164"|"41830196"
0|0|0|200|200|200|"Moist"|"72628165"|"41828904"
0|0|0|200|200|200|"Moist"|"72628166"|"41829335"
122|152|200|200|200|200|"Moist"|"72628167"|"41828905"
0|0|0|91|107|137|"Moist"|"72628167"|"41829766"
91|107|137|122|152|200|"Wet"|"72628167"|"41830197"
0|0|0|200|200|200|"Moist"|"72628168"|"41829336"
0|0|0|200|200|200|"Moist"|"72628169"|"41829767"
15|30|46|200|200|200|"Wet"|"72628170"|"41828906"
0|0|0|15|30|46|"Moist"|"72628170"|"41830198"
0|0|0|200|200|200|"Moist"|"72628171"|"41829337"
0|0|0|200|200|200|"Moist"|"72628172"|"41829768"
0|0|0|200|200|200|"Moist"|"72628173"|"41830199"
0|0|0|200|200|200|"Moist"|"72628174"|"41828907"
0|0|0|200|200|200|"Moist"|"72628175"|"41829338"
76|91|122|200|200|200|"Moist"|"72628176"|"41828908"
0|0|0|30|46|76|"Moist"|"72628176"|"41829769"
30|46|76|76|91|122|"Wet"|"72628176"|"41830200"
0|0|0|200|200|200|"Moist"|"72628177"|"41829339"
0|0|0|200|200|200|"Moist"|"72628178"|"41829770"
46|61|91|76|138|200|"Wet"|"72628179"|"41828909"
76|138|200|200|200|200|"Moist"|"72628179"|"41829340"
0|0|0|46|61|91|"Moist"|"72628179"|"41830201"
0|0|0|200|200|200|"Moist"|"72628180"|"41829771"
0|0|0|200|200|200|"Moist"|"72628181"|"41830202"
0|0|0|46|61|91|"Moist"|"72628182"|"41828910"
46|61|91|76|138|200|"Wet"|"72628182"|"41829341"
76|138|200|200|200|200|"Moist"|"72628182"|"41829772"
0|0|0|200|200|200|"Moist"|"72628183"|"41830203"
0|0|0|200|200|200|"Moist"|"72628184"|"41828911"
0|0|0|15|30|46|"Moist"|"72628185"|"41829342"
15|30|46|200|200|200|"Wet"|"72628185"|"41829773"
0|0|0|200|200|200|"Moist"|"72628186"|"41830204"
0|0|0|200|200|200|"Moist"|"72628187"|"41828912"
0|0|0|200|200|200|"Moist"|"72628188"|"41829343"
0|0|0|200|200|200|"Moist"|"72628189"|"41829774"
0|0|0|200|200|200|"Moist"|"72628190"|"41830205"
0|0|0|0|8|15|"Moist"|"72628194"|"41828913"
0|8|15|200|200|200|"Wet"|"72628194"|"41829344"
0|0|0|200|200|200|"Moist"|"72628195"|"41829775"
0|0|0|200|200|200|"Moist"|"72628196"|"41830206"
0|0|0|0|15|30|"Moist"|"72628197"|"41828914"
0|15|30|200|200|200|"Wet"|"72628197"|"41829345"
0|0|0|200|200|200|"Moist"|"72628198"|"41829776"
0|0|0|200|200|200|"Moist"|"72628199"|"41830207"
0|0|0|0|15|30|"Moist"|"72628200"|"41828915"
0|15|30|200|200|200|"Wet"|"72628200"|"41829346"
0|15|30|200|200|200|"Wet"|"72628201"|"41829777"
0|0|0|0|15|30|"Moist"|"72628201"|"41830208"
0|0|0|30|30|91|"Moist"|"72628202"|"41828916"
30|30|91|200|200|200|"Wet"|"72628202"|"41829347"
0|0|0|0|15|30|"Moist"|"72628203"|"41829778"
0|15|30|200|200|200|"Wet"|"72628203"|"41830209"
0|15|30|200|200|200|"Wet"|"72628204"|"41828917"
0|0|0|0|15|30|"Moist"|"72628204"|"41829348"
0|0|0|30|30|91|"Moist"|"72628205"|"41829779"
30|30|91|200|200|200|"Wet"|"72628205"|"41830210"
0|0|0|0|15|30|"Moist"|"72628206"|"41828918"
0|15|30|200|200|200|"Wet"|"72628206"|"41829349"
0|0|0|0|15|30|"Moist"|"72628207"|"41829780"
0|15|30|200|200|200|"Wet"|"72628207"|"41830211"
0|0|0|0|15|30|"Moist"|"72628208"|"41828919"
0|15|30|200|200|200|"Wet"|"72628208"|"41829350"
0|0|0|200|200|200|"Wet"|"72628209"|"41829781"
0|0|0|200|200|200|"Wet"|"72628210"|"41830212"
0|0|0|200|200|200|"Wet"|"72628211"|"41828920"
0|0|0|200|200|200|"Wet"|"72628212"|"41829351"
0|0|0|200|200|200|"Wet"|"72628213"|"41829782"
0|0|0|200|200|200|"Wet"|"72628214"|"41830213"
0|0|0|0|0|15|"Moist"|"72628215"|"41828921"
0|0|15|200|200|200|"Wet"|"72628215"|"41829352"
0|0|0|0|0|15|"Moist"|"72628216"|"41829783"
0|0|15|200|200|200|"Wet"|"72628216"|"41830214"
0|0|0|0|0|15|"Moist"|"72628217"|"41828922"
0|0|15|200|200|200|"Wet"|"72628217"|"41829353"
0|0|0|200|200|200|"Wet"|"72628218"|"41829784"
0|0|0|200|200|200|"Wet"|"72628219"|"41830215"
0|0|0|200|200|200|"Wet"|"72628220"|"41828923"
0|0|0|200|200|200|"Wet"|"72628221"|"41829354"
0|0|0|200|200|200|"Wet"|"72628222"|"41829785"
0|0|0|200|200|200|"Wet"|"72628223"|"41830216"
0|0|0|0|15|30|"Moist"|"72628224"|"41828924"
0|15|30|200|200|200|"Wet"|"72628224"|"41829355"
0|15|30|200|200|200|"Wet"|"72628225"|"41829786"
0|0|0|0|15|30|"Moist"|"72628225"|"41830217"
0|0|0|30|30|91|"Moist"|"72628226"|"41828925"
30|30|91|200|200|200|"Wet"|"72628226"|"41829356"
137|162|200|200|200|200|"Moist"|"72628227"|"41828926"
0|0|0|107|130|152|"Moist"|"72628227"|"41829787"
107|130|152|137|162|200|"Wet"|"72628227"|"41830218"
0|0|0|200|200|200|"Moist"|"72628228"|"41829357"
0|0|0|200|200|200|"Moist"|"72628229"|"41829788"
122|152|200|152|168|200|"Wet"|"72628230"|"41828927"
152|168|200|200|200|200|"Moist"|"72628230"|"41829358"
0|0|0|122|152|200|"Moist"|"72628230"|"41830219"
0|0|0|200|200|200|"Moist"|"72628231"|"41829789"
0|0|0|200|200|200|"Moist"|"72628232"|"41830220"
0|0|0|15|30|46|"Moist"|"72628233"|"41828928"
15|30|46|200|200|200|"Wet"|"72628233"|"41829359"
0|0|0|200|200|200|"Moist"|"72628234"|"41829790"
15|30|46|200|200|200|"Wet"|"72628235"|"41828929"
0|0|0|15|30|46|"Moist"|"72628235"|"41830221"
0|0|0|61|76|91|"Moist"|"72628236"|"41829360"
61|76|91|200|200|200|"Wet"|"72628236"|"41829791"
0|0|0|200|200|200|"Moist"|"72628237"|"41830222"
0|0|0|200|200|200|"Moist"|"72628238"|"41828930"
0|0|0|61|76|91|"Moist"|"72628239"|"41829361"
61|76|91|200|200|200|"Wet"|"72628239"|"41829792"
0|0|0|200|200|200|"Moist"|"72628240"|"41830223"
0|0|0|200|200|200|"Moist"|"72628241"|"41828931"
0|0|0|91|107|137|"Moist"|"72628242"|"41829362"
91|107|137|122|152|200|"Wet"|"72628242"|"41829793"
122|152|200|200|200|200|"Moist"|"72628242"|"41830224"
0|0|0|200|200|200|"Moist"|"72628243"|"41828932"
0|0|0|200|200|200|"Moist"|"72628244"|"41829363"
0|0|0|200|200|200|"Moist"|"72628245"|"41829794"
0|0|0|200|200|200|"Moist"|"72628246"|"41830225"
0|0|0|200|200|200|"Moist"|"72628247"|"41828933"
0|0|0|200|200|200|"Wet"|"72628248"|"41829364"
0|0|0|200|200|200|"Wet"|"72628249"|"41829795"
0|0|0|200|200|200|"Wet"|"72628250"|"41830226"
0|0|0|30|38|46|"Moist"|"72628251"|"41828934"
30|38|46|200|200|200|"Wet"|"72628251"|"41829365"
0|0|0|30|38|46|"Moist"|"72628252"|"41829796"
30|38|46|200|200|200|"Wet"|"72628252"|"41830227"
0|0|0|200|200|200|"Moist"|"72628253"|"41828935"
0|0|0|122|152|200|"Moist"|"72628254"|"41829366"
122|152|200|152|168|200|"Wet"|"72628254"|"41829797"
152|168|200|200|200|200|"Moist"|"72628254"|"41830228"
0|0|0|200|200|200|"Moist"|"72628255"|"41828936"
0|0|0|200|200|200|"Moist"|"72628256"|"41829367"
152|168|200|200|200|200|"Moist"|"72628257"|"41828937"
0|0|0|122|152|200|"Moist"|"72628257"|"41829798"
122|152|200|152|168|200|"Wet"|"72628257"|"41830229"
0|0|0|200|200|200|"Moist"|"72628258"|"41829368"
0|0|0|200|200|200|"Moist"|"72628259"|"41829799"
0|0|0|200|200|200|"Moist"|"72628260"|"41830230"
0|0|0|200|200|200|"Moist"|"72628261"|"41828938"
0|0|0|200|200|200|"Moist"|"72628262"|"41829369"
76|138|200|200|200|200|"Moist"|"72628263"|"41828939"
0|0|0|46|61|91|"Moist"|"72628263"|"41829800"
46|61|91|76|138|200|"Wet"|"72628263"|"41830231"
0|0|0|200|200|200|"Moist"|"72628264"|"41829370"
0|0|0|200|200|200|"Moist"|"72628265"|"41829801"
0|8|15|200|200|200|"Wet"|"72628269"|"41828940"
0|0|0|0|8|15|"Moist"|"72628269"|"41830232"
0|0|0|200|200|200|"Moist"|"72628270"|"41829371"
0|0|0|200|200|200|"Moist"|"72628271"|"41829802"
0|15|30|200|200|200|"Wet"|"72628272"|"41828941"
0|0|0|0|15|30|"Moist"|"72628272"|"41830233"
0|0|0|200|200|200|"Moist"|"72628273"|"41829372"
0|0|0|200|200|200|"Moist"|"72628274"|"41829803"
0|15|30|200|200|200|"Wet"|"72628275"|"41828942"
0|0|0|0|15|30|"Moist"|"72628275"|"41830234"
0|15|30|200|200|200|"Wet"|"72628276"|"41829373"
0|0|0|0|15|30|"Moist"|"72628276"|"41829804"
30|30|91|200|200|200|"Wet"|"72628277"|"41828943"
0|0|0|30|30|91|"Moist"|"72628277"|"41830235"
0|0|0|200|200|200|"Wet"|"72628278"|"41829374"
0|0|0|200|200|200|"Wet"|"72628279"|"41829805"
0|0|0|200|200|200|"Wet"|"72628280"|"41830236"
0|0|0|0|15|30|"Moist"|"72628281"|"41828944"
0|15|30|200|200|200|"Wet"|"72628281"|"41829375"
0|0|0|0|15|30|"Moist"|"72628282"|"41829806"
0|15|30|200|200|200|"Wet"|"72628282"|"41830237"
0|0|0|0|15|30|"Moist"|"72628283"|"41828945"
0|15|30|200|200|200|"Wet"|"72628283"|"41829376"
0|0|0|200|200|200|"Wet"|"72628284"|"41829807"
0|0|0|200|200|200|"Wet"|"72628285"|"41830238"
0|0|0|200|200|200|"Wet"|"72628286"|"41828946"
0|0|0|200|200|200|"Wet"|"72628287"|"41829377"
0|0|0|200|200|200|"Wet"|"72628288"|"41829808"
0|0|0|200|200|200|"Wet"|"72628289"|"41830239"
0|0|0|0|0|15|"Moist"|"72628290"|"41828947"
0|0|15|200|200|200|"Wet"|"72628290"|"41829378"
0|0|0|0|0|15|"Moist"|"72628291"|"41829809"
0|0|15|200|200|200|"Wet"|"72628291"|"41830240"
0|0|0|0|0|15|"Moist"|"72628292"|"41828948"
0|0|15|200|200|200|"Wet"|"72628292"|"41829379"
0|0|0|200|200|200|"Wet"|"72628293"|"41829810"
0|0|0|200|200|200|"Wet"|"72628294"|"41830241"
0|0|0|200|200|200|"Wet"|"72628295"|"41828949"
0|0|0|200|200|200|"Wet"|"72628296"|"41829380"
0|0|0|200|200|200|"Wet"|"72628297"|"41829811"
0|0|0|200|200|200|"Wet"|"72628298"|"41830242"
0|0|0|46|61|91|"Moist"|"72628299"|"41828950"
46|61|91|200|200|200|"Wet"|"72628299"|"41829381"
0|0|0|200|200|200|"Moist"|"72628300"|"41829812"
0|0|0|200|200|200|"Moist"|"72628301"|"41830243"
0|0|0|46|61|91|"Moist"|"72628305"|"41828951"
46|61|91|200|200|200|"Wet"|"72628305"|"41829382"
0|0|0|200|200|200|"Moist"|"72628306"|"41829813"
0|0|0|200|200|200|"Moist"|"72628307"|"41830244"
0|0|0|61|76|91|"Moist"|"72628308"|"41828952"
61|76|91|200|200|200|"Wet"|"72628308"|"41829383"
0|0|0|200|200|200|"Moist"|"72628309"|"41829814"
0|0|0|200|200|200|"Moist"|"72628310"|"41830245"
0|0|0|46|61|91|"Moist"|"72628311"|"41828953"
46|61|91|76|138|200|"Wet"|"72628311"|"41829384"
76|138|200|200|200|200|"Moist"|"72628311"|"41829815"
0|0|0|200|200|200|"Moist"|"72628312"|"41830246"
0|0|0|200|200|200|"Moist"|"72628313"|"41828954"
0|0|0|91|107|137|"Moist"|"72628314"|"41829385"
91|107|137|122|152|200|"Wet"|"72628314"|"41829816"
122|152|200|200|200|200|"Moist"|"72628314"|"41830247"
0|0|0|200|200|200|"Moist"|"72628315"|"41828955"
0|0|0|200|200|200|"Moist"|"72628316"|"41829386"
0|0|0|200|200|200|"Moist"|"72628317"|"41829817"
0|0|0|200|200|200|"Moist"|"72628318"|"41830248"
0|0|0|200|200|200|"Moist"|"72628319"|"41828956"
0|0|0|200|200|200|"Wet"|"72628320"|"41829387"
0|0|0|200|200|200|"Wet"|"72628321"|"41829818"
0|0|0|200|200|200|"Wet"|"72628322"|"41830249"
0|0|0|46|61|76|"Moist"|"72628323"|"41828957"
46|61|76|200|200|200|"Wet"|"72628323"|"41829388"
0|0|0|200|200|200|"Moist"|"72628324"|"41829819"
0|0|0|200|200|200|"Moist"|"72628325"|"41830250"
0|0|0|46|61|91|"Moist"|"72628326"|"41828958"
46|61|91|76|138|200|"Wet"|"72628326"|"41829389"
76|138|200|200|200|200|"Moist"|"72628326"|"41829820"
0|0|0|200|200|200|"Moist"|"72628327"|"41830251"
0|0|0|200|200|200|"Moist"|"72628328"|"41828959"
0|0|0|46|61|91|"Moist"|"72628329"|"41829390"
46|61|91|76|138|200|"Wet"|"72628329"|"41829821"
76|138|200|200|200|200|"Moist"|"72628329"|"41830252"
0|0|0|200|200|200|"Moist"|"72628330"|"41828960"
0|0|0|200|200|200|"Moist"|"72628331"|"41829391"
0|0|0|200|200|200|"Moist"|"72628332"|"41829822"
0|0|0|200|200|200|"Moist"|"72628333"|"41830253"
0|0|0|200|200|200|"Moist"|"72628334"|"41828961"
0|0|0|46|61|76|"Moist"|"72628335"|"41829392"
46|61|76|200|200|200|"Wet"|"72628335"|"41829823"
0|0|0|200|200|200|"Moist"|"72628336"|"41830254"
0|0|0|200|200|200|"Moist"|"72628337"|"41828962"
0|0|0|46|61|91|"Moist"|"72628338"|"41829393"
46|61|91|76|138|200|"Wet"|"72628338"|"41829824"
76|138|200|200|200|200|"Moist"|"72628338"|"41830255"
0|0|0|200|200|200|"Moist"|"72628339"|"41828963"
0|0|0|200|200|200|"Moist"|"72628340"|"41829394"
0|0|0|0|8|15|"Moist"|"72628341"|"41829825"
0|8|15|200|200|200|"Wet"|"72628341"|"41830256"
0|0|0|200|200|200|"Moist"|"72628342"|"41828964"
0|0|0|200|200|200|"Moist"|"72628343"|"41829395"
0|0|0|0|15|30|"Moist"|"72628344"|"41829826"
0|15|30|200|200|200|"Wet"|"72628344"|"41830257"
0|0|0|200|200|200|"Moist"|"72628345"|"41828965"
0|0|0|200|200|200|"Moist"|"72628346"|"41829396"
0|0|0|0|15|30|"Moist"|"72628347"|"41829827"
0|15|30|200|200|200|"Wet"|"72628347"|"41830258"
0|15|30|200|200|200|"Wet"|"72628348"|"41828966"
0|0|0|0|15|30|"Moist"|"72628348"|"41829397"
0|0|0|30|30|91|"Moist"|"72628349"|"41829828"
30|30|91|200|200|200|"Wet"|"72628349"|"41830259"
0|0|0|200|200|200|"Wet"|"72628350"|"41828967"
0|0|0|200|200|200|"Wet"|"72628351"|"41829398"
0|0|0|200|200|200|"Wet"|"72628352"|"41829829"
0|15|30|200|200|200|"Wet"|"72628353"|"41828968"
0|0|0|0|15|30|"Moist"|"72628353"|"41830260"
0|0|0|0|15|30|"Moist"|"72628354"|"41829399"
0|15|30|200|200|200|"Wet"|"72628354"|"41829830"
0|15|30|200|200|200|"Wet"|"72628355"|"41828969"
0|0|0|0|15|30|"Moist"|"72628355"|"41830261"
0|0|0|200|200|200|"Wet"|"72628356"|"41829400"
0|0|0|200|200|200|"Wet"|"72628357"|"41829831"
0|0|0|200|200|200|"Wet"|"72628358"|"41830262"
0|0|0|200|200|200|"Wet"|"72628359"|"41828970"
0|0|0|200|200|200|"Wet"|"72628360"|"41829401"
0|0|0|200|200|200|"Wet"|"72628361"|"41829832"
0|0|15|200|200|200|"Wet"|"72628362"|"41828971"
0|0|0|0|0|15|"Moist"|"72628362"|"41830263"
0|0|0|0|0|15|"Moist"|"72628363"|"41829402"
0|0|15|200|200|200|"Wet"|"72628363"|"41829833"
0|0|15|200|200|200|"Wet"|"72628364"|"41828972"
0|0|0|0|0|15|"Moist"|"72628364"|"41830264"
0|0|0|200|200|200|"Wet"|"72628365"|"41829403"
0|0|0|200|200|200|"Wet"|"72628366"|"41829834"
0|0|0|200|200|200|"Wet"|"72628367"|"41830265"
0|0|0|46|61|91|"Moist"|"72628368"|"41828973"
46|61|91|76|138|200|"Wet"|"72628368"|"41829404"
76|138|200|200|200|200|"Moist"|"72628368"|"41829835"
0|0|0|200|200|200|"Moist"|"72628369"|"41830266"
0|0|0|200|200|200|"Moist"|"72628370"|"41828974"
0|0|0|61|76|91|"Moist"|"72628371"|"41829405"
61|76|91|200|200|200|"Wet"|"72628371"|"41829836"
0|0|0|200|200|200|"Moist"|"72628372"|"41830267"
0|0|0|200|200|200|"Moist"|"72628373"|"41828975"
0|0|0|0|8|15|"Moist"|"72628374"|"41829406"
0|8|15|200|200|200|"Wet"|"72628374"|"41829837"
0|0|0|200|200|200|"Moist"|"72628375"|"41830268"
0|0|0|200|200|200|"Moist"|"72628376"|"41828976"
0|0|0|15|30|46|"Moist"|"72628380"|"41829407"
15|30|46|200|200|200|"Wet"|"72628380"|"41829838"
0|0|0|200|200|200|"Moist"|"72628381"|"41830269"
0|0|0|15|30|46|"Moist"|"72628382"|"41828977"
15|30|46|200|200|200|"Wet"|"72628382"|"41829408"
0|0|0|61|76|91|"Moist"|"72628383"|"41829839"
61|76|91|200|200|200|"Wet"|"72628383"|"41830270"
0|0|0|200|200|200|"Moist"|"72628384"|"41828978"
0|0|0|200|200|200|"Moist"|"72628385"|"41829409"
0|0|0|46|61|91|"Moist"|"72628386"|"41829840"
46|61|91|200|200|200|"Wet"|"72628386"|"41830271"
0|0|0|200|200|200|"Moist"|"72628387"|"41828979"
0|0|0|200|200|200|"Moist"|"72628388"|"41829410"
0|0|0|61|76|91|"Moist"|"72628389"|"41829841"
61|76|91|200|200|200|"Wet"|"72628389"|"41830272"
0|0|0|200|200|200|"Moist"|"72628390"|"41828980"
0|0|0|200|200|200|"Moist"|"72628391"|"41829411"
0|0|0|200|200|200|"Moist"|"72628392"|"41829842"
0|0|0|91|152|200|"Moist"|"72628393"|"41828981"
91|152|200|200|200|200|"Wet"|"72628393"|"41830273"
0|0|0|0|15|30|"Moist"|"72628394"|"41829412"
0|15|30|200|200|200|"Wet"|"72628394"|"41829843"
0|0|0|30|46|76|"Moist"|"72628395"|"41828982"
30|46|76|76|91|122|"Wet"|"72628395"|"41829413"
76|91|122|200|200|200|"Moist"|"72628395"|"41830274"
0|0|0|200|200|200|"Moist"|"72628396"|"41829844"
0|0|0|200|200|200|"Moist"|"72628397"|"41830275"
0|0|0|0|15|15|"Moist"|"72628398"|"41828983"
0|15|15|200|200|200|"Wet"|"72628398"|"41829414"
0|0|0|0|15|15|"Moist"|"72628399"|"41829845"
0|15|15|200|200|200|"Wet"|"72628399"|"41830276"
0|0|0|0|0|15|"Moist"|"72628400"|"41828984"
0|0|15|200|200|200|"Wet"|"72628400"|"41829415"
152|168|200|200|200|200|"Moist"|"72628401"|"41828985"
0|0|0|122|152|200|"Moist"|"72628401"|"41829846"
122|152|200|152|168|200|"Wet"|"72628401"|"41830277"
0|0|0|200|200|200|"Moist"|"72628402"|"41829416"
0|0|0|200|200|200|"Moist"|"72628403"|"41829847"
122|152|200|152|168|200|"Wet"|"72628404"|"41828986"
152|168|200|200|200|200|"Moist"|"72628404"|"41829417"
0|0|0|122|152|200|"Moist"|"72628404"|"41830278"
