0|0|0|200|200|200|"Wet"|"64424179"|"37020289"
0|0|0|200|200|200|"Wet"|"64424180"|"37020760"
0|0|0|200|200|200|"Wet"|"64424181"|"37021231"
0|0|0|0|15|30|"Moist"|"64424182"|"37019819"
0|15|30|200|200|200|"Wet"|"64424182"|"37020290"
0|0|0|0|15|30|"Moist"|"64424183"|"37020761"
0|15|30|200|200|200|"Wet"|"64424183"|"37021232"
0|0|0|200|200|200|"Moist"|"64424184"|"37019820"
0|15|30|200|200|200|"Wet"|"64424185"|"37020762"
0|0|0|0|15|30|"Moist"|"64424185"|"37020291"
0|0|0|0|15|30|"Moist"|"64424186"|"37021233"
0|15|30|200|200|200|"Wet"|"64424186"|"37019821"
0|0|0|200|200|200|"Moist"|"64424187"|"37020292"
0|0|0|0|15|30|"Moist"|"64424188"|"37020763"
0|15|30|200|200|200|"Wet"|"64424188"|"37021234"
0|0|0|200|200|200|"Moist"|"64424189"|"37019822"
0|0|0|200|200|200|"Moist"|"64424190"|"37020293"
0|0|0|0|15|30|"Moist"|"64424191"|"37020764"
0|15|30|200|200|200|"Wet"|"64424191"|"37021235"
0|0|0|0|15|30|"Moist"|"64424192"|"37019823"
0|15|30|200|200|200|"Wet"|"64424192"|"37020294"
0|0|0|0|15|30|"Moist"|"64424193"|"37020765"
0|15|30|200|200|200|"Wet"|"64424193"|"37021236"
0|0|0|0|15|30|"Moist"|"64424194"|"37019824"
0|15|30|200|200|200|"Wet"|"64424194"|"37020295"
0|0|0|0|15|30|"Moist"|"64424195"|"37020766"
0|15|30|200|200|200|"Wet"|"64424195"|"37021237"
0|0|0|0|15|30|"Moist"|"64424196"|"37019825"
0|15|30|200|200|200|"Wet"|"64424196"|"37020296"
0|15|30|200|200|200|"Wet"|"64424197"|"37021238"
0|0|0|0|15|30|"Moist"|"64424197"|"37020767"
0|15|30|200|200|200|"Wet"|"64424198"|"37020297"
0|0|0|0|15|30|"Moist"|"64424198"|"37019826"
0|15|30|200|200|200|"Wet"|"64424199"|"37021239"
0|0|0|0|15|30|"Moist"|"64424199"|"37020768"
0|0|0|0|15|30|"Moist"|"64424200"|"37019827"
0|15|30|200|200|200|"Wet"|"64424200"|"37020298"
0|0|0|0|15|30|"Moist"|"64424201"|"37020769"
0|15|30|200|200|200|"Wet"|"64424201"|"37021240"
0|0|0|200|200|200|"Moist"|"64424202"|"37019828"
0|0|0|0|15|30|"Moist"|"64424203"|"37020299"
0|15|30|200|200|200|"Wet"|"64424203"|"37020770"
0|15|30|200|200|200|"Wet"|"64424204"|"37019829"
0|0|0|0|15|30|"Moist"|"64424204"|"37021241"
0|0|0|200|200|200|"Moist"|"64424205"|"37020300"
0|0|0|200|200|200|"Moist"|"64424209"|"37020771"
0|0|0|91|122|152|"Moist"|"64424210"|"37021242"
91|122|152|200|200|200|"Wet"|"64424210"|"37019830"
0|0|0|200|200|200|"Moist"|"64424211"|"37020301"
0|0|0|61|76|91|"Moist"|"64424212"|"37020772"
61|76|91|200|200|200|"Wet"|"64424212"|"37021243"
0|0|0|200|200|200|"Moist"|"64424213"|"37019831"
0|0|0|200|200|200|"Moist"|"64424214"|"37020302"
76|138|200|200|200|200|"Moist"|"64424215"|"37019832"
0|0|0|46|76|91|"Moist"|"64424215"|"37020773"
46|76|91|76|138|200|"Wet"|"64424215"|"37021244"
0|0|0|200|200|200|"Moist"|"64424216"|"37020303"
0|0|0|200|200|200|"Moist"|"64424217"|"37020774"
107|122|152|137|162|200|"Wet"|"64424218"|"37019833"
137|162|200|200|200|200|"Moist"|"64424218"|"37020304"
0|0|0|107|122|152|"Moist"|"64424218"|"37021245"
137|162|200|200|200|200|"Moist"|"64424219"|"37019834"
0|0|0|107|122|152|"Moist"|"64424219"|"37020775"
107|122|152|137|162|200|"Wet"|"64424219"|"37021246"
0|0|0|200|200|200|"Moist"|"64424220"|"37020305"
0|15|30|200|200|200|"Wet"|"64424221"|"37021247"
0|0|0|0|15|30|"Moist"|"64424221"|"37020776"
0|15|30|200|200|200|"Wet"|"64424222"|"37020306"
0|0|0|0|15|30|"Moist"|"64424222"|"37019835"
0|0|0|200|200|200|"Moist"|"64424223"|"37020777"
0|0|0|200|200|200|"Moist"|"64424224"|"37021248"
0|0|0|61|84|107|"Moist"|"64424225"|"37019836"
61|84|107|200|200|200|"Wet"|"64424225"|"37020307"
0|0|0|200|200|200|"Moist"|"64424226"|"37020778"
0|0|0|200|200|200|"Moist"|"64424227"|"37021249"
0|0|0|200|200|200|"Moist"|"64424228"|"37019837"
0|0|0|200|200|200|"Moist"|"64424229"|"37020308"
0|0|0|46|61|76|"Moist"|"64424230"|"37020779"
46|61|76|200|200|200|"Wet"|"64424230"|"37021250"
0|0|0|200|200|200|"Moist"|"64424231"|"37019838"
0|0|0|200|200|200|"Moist"|"64424232"|"37020309"
46|61|76|200|200|200|"Wet"|"64424233"|"37021251"
0|0|0|46|61|76|"Moist"|"64424233"|"37020780"
46|61|76|200|200|200|"Wet"|"64424234"|"37020310"
0|0|0|46|61|76|"Moist"|"64424234"|"37019839"
0|0|0|200|200|200|"Moist"|"64424235"|"37020781"
122|153|183|200|200|200|"Wet"|"64424236"|"37019840"
0|0|0|122|153|183|"Moist"|"64424236"|"37021252"
0|0|0|200|200|200|"Moist"|"64424237"|"37020311"
0|0|0|200|200|200|"Moist"|"64424238"|"37020782"
46|61|76|200|200|200|"Wet"|"64424239"|"37019841"
0|0|0|46|61|76|"Moist"|"64424239"|"37021253"
0|0|0|200|200|200|"Moist"|"64424240"|"37020312"
0|0|0|200|200|200|"Moist"|"64424241"|"37020783"
122|153|200|200|200|200|"Wet"|"64424242"|"37019842"
0|0|0|122|153|200|"Moist"|"64424242"|"37021254"
0|0|0|200|200|200|"Moist"|"64424243"|"37020313"
0|0|0|200|200|200|"Moist"|"64424244"|"37020784"
0|0|0|0|15|30|"Moist"|"64424245"|"37021255"
0|15|30|200|200|200|"Wet"|"64424245"|"37019843"
0|0|0|200|200|200|"Moist"|"64424246"|"37020314"
0|0|0|200|200|200|"Moist"|"64424247"|"37020785"
0|15|30|200|200|200|"Wet"|"64424248"|"37019844"
0|0|0|0|15|30|"Moist"|"64424248"|"37021256"
0|0|0|200|200|200|"Moist"|"64424249"|"37020315"
0|0|0|0|15|30|"Moist"|"64424250"|"37020786"
0|15|30|200|200|200|"Wet"|"64424250"|"37021257"
0|0|0|0|15|30|"Moist"|"64424251"|"37019845"
0|15|30|200|200|200|"Wet"|"64424251"|"37020316"
0|0|0|0|15|30|"Moist"|"64424252"|"37020787"
0|15|30|200|200|200|"Wet"|"64424252"|"37021258"
0|0|0|200|200|200|"Moist"|"64424253"|"37019846"
0|0|0|0|15|30|"Moist"|"64424254"|"37020317"
0|15|30|200|200|200|"Wet"|"64424254"|"37020788"
0|15|30|200|200|200|"Wet"|"64424255"|"37019847"
0|0|0|0|15|30|"Moist"|"64424255"|"37021259"
0|0|0|200|200|200|"Moist"|"64424256"|"37020318"
0|0|0|200|200|200|"Wet"|"64424257"|"37020789"
0|0|0|200|200|200|"Wet"|"64424258"|"37021260"
0|0|0|200|200|200|"Wet"|"64424259"|"37019848"
0|0|0|0|15|30|"Moist"|"64424260"|"37020319"
0|15|30|200|200|200|"Wet"|"64424260"|"37020790"
0|15|30|200|200|200|"Wet"|"64424261"|"37019849"
0|0|0|0|15|30|"Moist"|"64424261"|"37021261"
0|0|0|200|200|200|"Moist"|"64424262"|"37020320"
0|0|0|0|15|30|"Moist"|"64424263"|"37020791"
0|15|30|200|200|200|"Wet"|"64424263"|"37021262"
0|0|0|0|15|30|"Moist"|"64424264"|"37019850"
0|15|30|200|200|200|"Wet"|"64424264"|"37020321"
0|0|0|200|200|200|"Moist"|"64424265"|"37020792"
0|15|30|200|200|200|"Wet"|"64424266"|"37019851"
0|0|0|0|15|30|"Moist"|"64424266"|"37021263"
0|0|0|0|15|30|"Moist"|"64424267"|"37020322"
0|15|30|200|200|200|"Wet"|"64424267"|"37020793"
0|0|0|200|200|200|"Moist"|"64424268"|"37021264"
0|15|30|200|200|200|"Wet"|"64424269"|"37020323"
0|0|0|0|15|30|"Moist"|"64424269"|"37019852"
0|0|0|200|200|200|"Moist"|"64424270"|"37020794"
0|0|0|200|200|200|"Moist"|"64424271"|"37021265"
0|0|0|0|15|30|"Moist"|"64424272"|"37019853"
0|15|30|200|200|200|"Wet"|"64424272"|"37020324"
0|0|0|0|15|30|"Moist"|"64424273"|"37020795"
0|15|30|200|200|200|"Wet"|"64424273"|"37021266"
0|0|0|0|15|30|"Moist"|"64424274"|"37019854"
0|15|30|200|200|200|"Wet"|"64424274"|"37020325"
0|0|0|0|15|30|"Moist"|"64424275"|"37020796"
0|15|30|200|200|200|"Wet"|"64424275"|"37021267"
0|0|0|0|15|30|"Moist"|"64424276"|"37019855"
0|15|30|200|200|200|"Wet"|"64424276"|"37020326"
0|0|0|0|15|30|"Moist"|"64424277"|"37020797"
0|15|30|200|200|200|"Wet"|"64424277"|"37021268"
0|0|0|0|15|30|"Moist"|"64424278"|"37019856"
0|15|30|200|200|200|"Wet"|"64424278"|"37020327"
0|0|0|0|15|30|"Moist"|"64424279"|"37020798"
0|15|30|200|200|200|"Wet"|"64424279"|"37021269"
0|0|0|0|15|30|"Moist"|"64424280"|"37019857"
0|15|30|200|200|200|"Wet"|"64424280"|"37020328"
0|15|30|200|200|200|"Wet"|"64424281"|"37021270"
0|0|0|0|15|30|"Moist"|"64424281"|"37020799"
0|15|30|200|200|200|"Wet"|"64424282"|"37020329"
0|0|0|0|15|30|"Moist"|"64424282"|"37019858"
0|0|0|200|200|200|"Moist"|"64424283"|"37020800"
0|15|30|200|200|200|"Wet"|"64424284"|"37019859"
0|0|0|0|15|30|"Moist"|"64424284"|"37021271"
0|0|0|0|15|30|"Moist"|"64424285"|"37020330"
0|15|30|200|200|200|"Wet"|"64424285"|"37020801"
0|0|0|200|200|200|"Moist"|"64424286"|"37021272"
0|0|0|0|15|30|"Moist"|"64424290"|"37019860"
0|15|30|200|200|200|"Wet"|"64424290"|"37020331"
0|0|0|0|15|30|"Moist"|"64424291"|"37020802"
0|15|30|200|200|200|"Wet"|"64424291"|"37021273"
0|0|0|200|200|200|"Moist"|"64424292"|"37019861"
122|152|200|200|200|200|"Moist"|"64424293"|"37021274"
91|107|137|122|152|200|"Wet"|"64424293"|"37020803"
0|0|0|91|107|137|"Moist"|"64424293"|"37020332"
0|0|0|200|200|200|"Moist"|"64424294"|"37019862"
0|0|0|200|200|200|"Moist"|"64424295"|"37020333"
76|138|200|200|200|200|"Moist"|"64424296"|"37019863"
0|0|0|46|76|91|"Moist"|"64424296"|"37020804"
46|76|91|76|138|200|"Wet"|"64424296"|"37021275"
0|0|0|200|200|200|"Moist"|"64424297"|"37020334"
0|0|0|200|200|200|"Moist"|"64424298"|"37020805"
107|122|152|137|162|200|"Wet"|"64424299"|"37019864"
137|162|200|200|200|200|"Moist"|"64424299"|"37020335"
0|0|0|107|122|152|"Moist"|"64424299"|"37021276"
137|162|200|200|200|200|"Moist"|"64424300"|"37019865"
0|0|0|107|122|152|"Moist"|"64424300"|"37020806"
107|122|152|137|162|200|"Wet"|"64424300"|"37021277"
0|0|0|200|200|200|"Moist"|"64424301"|"37020336"
0|0|0|0|15|30|"Moist"|"64424302"|"37020807"
0|15|30|200|200|200|"Wet"|"64424302"|"37021278"
0|0|0|0|15|30|"Moist"|"64424303"|"37019866"
0|15|30|200|200|200|"Wet"|"64424303"|"37020337"
0|0|0|0|15|30|"Moist"|"64424304"|"37020808"
0|15|30|200|200|200|"Wet"|"64424304"|"37021279"
0|15|30|200|200|200|"Wet"|"64424305"|"37020338"
0|0|0|0|15|30|"Moist"|"64424305"|"37019867"
0|15|30|200|200|200|"Wet"|"64424306"|"37021280"
0|0|0|0|15|30|"Moist"|"64424306"|"37020809"
0|0|0|200|200|200|"Moist"|"64424307"|"37019868"
0|0|0|122|153|200|"Moist"|"64424308"|"37020339"
122|153|200|200|200|200|"Wet"|"64424308"|"37020810"
122|153|200|200|200|200|"Wet"|"64424309"|"37019869"
0|0|0|122|153|200|"Moist"|"64424309"|"37021281"
0|0|0|200|200|200|"Moist"|"64424310"|"37020340"
152|175|200|200|200|200|"Moist"|"64424311"|"37019870"
0|0|0|122|153|183|"Moist"|"64424311"|"37020811"
122|153|183|152|175|200|"Wet"|"64424311"|"37021282"
0|0|0|122|153|183|"Moist"|"64424312"|"37020341"
122|153|183|152|175|200|"Wet"|"64424312"|"37020812"
152|175|200|200|200|200|"Moist"|"64424312"|"37021283"
0|0|0|200|200|200|"Moist"|"64424313"|"37019871"
0|0|0|46|61|76|"Moist"|"64424314"|"37020342"
46|61|76|200|200|200|"Wet"|"64424314"|"37020813"
0|0|0|200|200|200|"Moist"|"64424315"|"37021284"
0|0|0|200|200|200|"Moist"|"64424316"|"37019872"
137|162|200|200|200|200|"Moist"|"64424317"|"37021285"
107|122|152|137|162|200|"Wet"|"64424317"|"37020814"
0|0|0|107|122|152|"Moist"|"64424317"|"37020343"
0|0|0|200|200|200|"Moist"|"64424318"|"37019873"
0|0|0|200|200|200|"Moist"|"64424319"|"37020344"
0|0|0|46|61|76|"Moist"|"64424320"|"37020815"
46|61|76|200|200|200|"Wet"|"64424320"|"37021286"
0|0|0|200|200|200|"Moist"|"64424321"|"37019874"
0|0|0|200|200|200|"Moist"|"64424322"|"37020345"
0|0|0|200|200|200|"Moist"|"64424323"|"37020816"
0|0|0|200|200|200|"Moist"|"64424324"|"37021287"
0|0|0|200|200|200|"Moist"|"64424325"|"37019875"
0|0|0|30|61|76|"Moist"|"64424326"|"37020346"
30|61|76|200|200|200|"Wet"|"64424326"|"37020817"
0|0|0|200|200|200|"Moist"|"64424327"|"37021288"
0|0|0|200|200|200|"Moist"|"64424328"|"37019876"
0|15|30|200|200|200|"Wet"|"64424329"|"37020818"
0|0|0|0|15|30|"Moist"|"64424329"|"37020347"
0|0|0|200|200|200|"Moist"|"64424330"|"37021289"
0|15|30|200|200|200|"Wet"|"64424331"|"37020348"
0|0|0|0|15|30|"Moist"|"64424331"|"37019877"
0|0|0|0|15|30|"Moist"|"64424332"|"37020819"
0|15|30|200|200|200|"Wet"|"64424332"|"37021290"
0|0|0|0|15|30|"Moist"|"64424333"|"37019878"
0|15|30|200|200|200|"Wet"|"64424333"|"37020349"
0|0|0|200|200|200|"Moist"|"64424334"|"37020820"
0|15|30|200|200|200|"Wet"|"64424335"|"37019879"
0|0|0|0|15|30|"Moist"|"64424335"|"37021291"
0|0|0|0|15|30|"Moist"|"64424336"|"37020350"
0|15|30|200|200|200|"Wet"|"64424336"|"37020821"
0|0|0|200|200|200|"Moist"|"64424337"|"37021292"
0|0|0|200|200|200|"Wet"|"64424338"|"37019880"
0|0|0|200|200|200|"Wet"|"64424339"|"37020351"
0|0|0|200|200|200|"Wet"|"64424340"|"37020822"
0|0|0|0|15|30|"Moist"|"64424341"|"37021293"
0|15|30|200|200|200|"Wet"|"64424341"|"37019881"
0|15|30|200|200|200|"Wet"|"64424342"|"37020823"
0|0|0|0|15|30|"Moist"|"64424342"|"37020352"
0|0|0|200|200|200|"Moist"|"64424343"|"37021294"
0|0|0|0|15|30|"Moist"|"64424344"|"37019882"
0|15|30|200|200|200|"Wet"|"64424344"|"37020353"
0|0|0|0|15|30|"Moist"|"64424345"|"37020824"
0|15|30|200|200|200|"Wet"|"64424345"|"37021295"
0|0|0|200|200|200|"Moist"|"64424346"|"37019883"
0|0|0|0|15|30|"Moist"|"64424347"|"37020354"
0|15|30|200|200|200|"Wet"|"64424347"|"37020825"
0|15|30|200|200|200|"Wet"|"64424348"|"37019884"
0|0|0|0|15|30|"Moist"|"64424348"|"37021296"
0|0|0|200|200|200|"Moist"|"64424349"|"37020355"
0|0|0|0|15|30|"Moist"|"64424350"|"37020826"
0|15|30|200|200|200|"Wet"|"64424350"|"37021297"
0|0|0|200|200|200|"Moist"|"64424351"|"37019885"
0|0|0|200|200|200|"Moist"|"64424352"|"37020356"
0|15|30|200|200|200|"Wet"|"64424353"|"37021298"
0|0|0|0|15|30|"Moist"|"64424353"|"37020827"
0|15|30|200|200|200|"Wet"|"64424354"|"37020357"
0|0|0|0|15|30|"Moist"|"64424354"|"37019886"
0|15|30|200|200|200|"Wet"|"64424355"|"37021299"
0|0|0|0|15|30|"Moist"|"64424355"|"37020828"
0|0|0|0|15|30|"Moist"|"64424356"|"37019887"
0|15|30|200|200|200|"Wet"|"64424356"|"37020358"
0|0|0|0|15|30|"Moist"|"64424357"|"37020829"
0|15|30|200|200|200|"Wet"|"64424357"|"37021300"
0|0|0|0|15|30|"Moist"|"64424358"|"37019888"
0|15|30|200|200|200|"Wet"|"64424358"|"37020359"
0|0|0|0|15|30|"Moist"|"64424359"|"37020830"
0|15|30|200|200|200|"Wet"|"64424359"|"37021301"
0|0|0|0|15|30|"Moist"|"64424360"|"37019889"
0|15|30|200|200|200|"Wet"|"64424360"|"37020360"
0|0|0|200|200|200|"Moist"|"64424361"|"37020831"
0|15|30|200|200|200|"Wet"|"64424362"|"37019890"
0|0|0|0|15|30|"Moist"|"64424362"|"37021302"
0|0|0|0|15|30|"Moist"|"64424363"|"37020361"
0|15|30|200|200|200|"Wet"|"64424363"|"37020832"
0|0|0|200|200|200|"Moist"|"64424364"|"37021303"
0|0|0|0|15|30|"Moist"|"64424365"|"37019891"
0|15|30|200|200|200|"Wet"|"64424365"|"37020362"
0|0|0|0|15|30|"Moist"|"64424366"|"37020833"
0|15|30|200|200|200|"Wet"|"64424366"|"37021304"
0|0|0|200|200|200|"Moist"|"64424367"|"37019892"
0|0|0|61|76|91|"Moist"|"64424371"|"37020363"
61|76|91|200|200|200|"Wet"|"64424371"|"37020834"
0|0|0|200|200|200|"Moist"|"64424372"|"37021305"
0|0|0|200|200|200|"Moist"|"64424373"|"37019893"
0|0|0|91|107|137|"Moist"|"64424374"|"37020364"
91|107|137|122|152|200|"Wet"|"64424374"|"37020835"
122|152|200|200|200|200|"Moist"|"64424374"|"37021306"
0|0|0|200|200|200|"Moist"|"64424375"|"37019894"
0|0|0|200|200|200|"Moist"|"64424376"|"37020365"
76|138|200|200|200|200|"Moist"|"64424377"|"37019895"
0|0|0|46|76|91|"Moist"|"64424377"|"37020836"
46|76|91|76|138|200|"Wet"|"64424377"|"37021307"
0|0|0|200|200|200|"Moist"|"64424378"|"37020366"
0|0|0|200|200|200|"Moist"|"64424379"|"37020837"
0|0|0|200|200|200|"Moist"|"64424380"|"37021308"
0|0|0|200|200|200|"Moist"|"64424381"|"37019896"
0|0|0|200|200|200|"Moist"|"64424382"|"37020367"
0|0|0|30|38|46|"Moist"|"64424383"|"37020838"
30|38|46|200|200|200|"Wet"|"64424383"|"37021309"
0|0|0|46|137|200|"Moist"|"64424384"|"37019897"
46|137|200|200|200|200|"Wet"|"64424384"|"37020368"
0|0|0|200|200|200|"Moist"|"64424385"|"37020839"
61|84|107|91|122|152|"Wet"|"64424386"|"37019898"
91|122|152|200|200|200|"Moist"|"64424386"|"37020369"
0|0|0|61|84|107|"Moist"|"64424386"|"37021310"
61|84|107|91|122|152|"Wet"|"64424387"|"37019899"
91|122|152|200|200|200|"Moist"|"64424387"|"37020840"
0|0|0|61|84|107|"Moist"|"64424387"|"37021311"
0|0|0|61|84|107|"Moist"|"64424388"|"37020370"
61|84|107|91|122|152|"Wet"|"64424388"|"37020841"
91|122|152|200|200|200|"Moist"|"64424388"|"37021312"
0|0|0|122|153|200|"Moist"|"64424389"|"37019900"
122|153|200|200|200|200|"Wet"|"64424389"|"37020371"
0|0|0|122|153|200|"Moist"|"64424390"|"37020842"
122|153|200|200|200|200|"Wet"|"64424390"|"37021313"
0|0|0|122|153|200|"Moist"|"64424391"|"37019901"
122|153|200|200|200|200|"Wet"|"64424391"|"37020372"
0|0|0|200|200|200|"Wet"|"64424392"|"37020843"
0|0|0|200|200|200|"Wet"|"64424393"|"37021314"
0|0|0|200|200|200|"Wet"|"64424394"|"37019902"
0|0|0|61|76|91|"Moist"|"64424395"|"37020373"
61|76|91|200|200|200|"Wet"|"64424395"|"37020844"
0|0|0|200|200|200|"Moist"|"64424396"|"37021315"
0|0|0|200|200|200|"Moist"|"64424397"|"37019903"
0|0|0|107|122|152|"Moist"|"64424398"|"37020374"
107|122|152|137|162|200|"Wet"|"64424398"|"37020845"
137|162|200|200|200|200|"Moist"|"64424398"|"37021316"
0|0|0|107|122|152|"Moist"|"64424399"|"37019904"
107|122|152|137|162|200|"Wet"|"64424399"|"37020375"
137|162|200|200|200|200|"Moist"|"64424399"|"37020846"
0|0|0|200|200|200|"Moist"|"64424400"|"37021317"
0|0|0|30|46|61|"Moist"|"64424401"|"37019905"
30|46|61|200|200|200|"Wet"|"64424401"|"37020376"
0|0|0|30|46|61|"Moist"|"64424402"|"37020847"
30|46|61|200|200|200|"Wet"|"64424402"|"37021318"
0|0|0|200|200|200|"Moist"|"64424403"|"37019906"
0|0|0|61|73|91|"Moist"|"64424404"|"37020377"
61|73|91|200|200|200|"Wet"|"64424404"|"37020848"
0|0|0|200|200|200|"Moist"|"64424405"|"37021319"
0|0|0|200|200|200|"Moist"|"64424406"|"37019907"
0|0|0|30|61|76|"Moist"|"64424407"|"37020378"
30|61|76|200|200|200|"Wet"|"64424407"|"37020849"
0|0|0|200|200|200|"Moist"|"64424408"|"37021320"
0|0|0|200|200|200|"Moist"|"64424409"|"37019908"
0|0|0|0|15|30|"Moist"|"64424410"|"37020379"
0|15|30|200|200|200|"Wet"|"64424410"|"37020850"
0|0|0|200|200|200|"Moist"|"64424411"|"37021321"
0|0|0|0|15|30|"Moist"|"64424412"|"37019909"
0|15|30|200|200|200|"Wet"|"64424412"|"37020380"
0|0|0|0|15|30|"Moist"|"64424413"|"37020851"
0|15|30|200|200|200|"Wet"|"64424413"|"37021322"
0|0|0|0|15|30|"Moist"|"64424414"|"37019910"
0|15|30|200|200|200|"Wet"|"64424414"|"37020381"
0|0|0|200|200|200|"Moist"|"64424415"|"37020852"
0|0|0|200|200|200|"Wet"|"64424416"|"37021323"
0|0|0|200|200|200|"Wet"|"64424417"|"37019911"
0|0|0|200|200|200|"Wet"|"64424418"|"37020382"
0|0|0|200|200|200|"Wet"|"64424419"|"37020853"
0|0|0|200|200|200|"Wet"|"64424420"|"37021324"
0|0|0|200|200|200|"Wet"|"64424421"|"37019912"
0|0|0|0|15|30|"Moist"|"64424422"|"37020383"
0|15|30|200|200|200|"Wet"|"64424422"|"37020854"
0|15|30|200|200|200|"Wet"|"64424423"|"37019913"
0|0|0|0|15|30|"Moist"|"64424423"|"37021325"
0|0|0|200|200|200|"Moist"|"64424424"|"37020384"
0|0|0|0|15|30|"Moist"|"64424425"|"37020855"
0|15|30|200|200|200|"Wet"|"64424425"|"37021326"
0|0|0|0|15|30|"Moist"|"64424426"|"37019914"
0|15|30|200|200|200|"Wet"|"64424426"|"37020385"
0|0|0|200|200|200|"Moist"|"64424427"|"37020856"
0|15|30|200|200|200|"Wet"|"64424428"|"37019915"
0|0|0|0|15|30|"Moist"|"64424428"|"37021327"
0|0|0|0|15|30|"Moist"|"64424429"|"37020386"
